Instance,Terminal,Layer,X location,Y location,Voltage
_17665_,VGND,li1,205.6200,239.3600,0.000052
_17664_,VGND,li1,209.7600,239.3600,0.000045
_17663_,VGND,li1,207.4600,239.3600,0.000049
_17662_,VGND,li1,210.6800,223.0400,0.000027
_17661_,VGND,li1,206.5400,228.4800,0.000029
_17660_,VGND,li1,209.3000,228.4800,0.000028
_17659_,VGND,li1,206.5400,228.4800,0.000029
_17658_,VGND,li1,214.8200,223.0400,0.000024
_17657_,VGND,li1,202.4000,223.0400,0.000030
_17656_,VGND,li1,203.0900,223.0400,0.000030
_17655_,VGND,li1,202.8600,228.4800,0.000031
_17654_,VGND,li1,212.5200,201.2800,0.000029
_17653_,VGND,li1,208.8400,206.7200,0.000012
_17652_,VGND,li1,213.6700,201.2800,0.000028
_17651_,VGND,li1,214.1300,206.7200,0.000012
_17650_,VGND,li1,218.7300,201.2800,0.000023
_17649_,VGND,li1,206.7700,212.1600,0.000013
_17648_,VGND,li1,204.2400,201.2800,0.000034
_17647_,VGND,li1,206.0800,206.7200,0.000012
_17646_,VGND,li1,209.9900,206.7200,0.000012
_17645_,VGND,li1,204.0100,201.2800,0.000034
_17644_,VGND,li1,207.0000,201.2800,0.000032
_17643_,VGND,li1,200.7900,201.2800,0.000034
_17642_,VGND,li1,201.9400,195.8400,0.000069
_17641_,VGND,li1,200.1000,201.2800,0.000035
_17640_,VGND,li1,200.5600,195.8400,0.000069
_17639_,VGND,li1,204.2400,195.8400,0.000065
_17638_,VGND,li1,209.3000,195.8400,0.000061
_17637_,VGND,li1,205.1600,195.8400,0.000065
_17636_,VGND,li1,204.0100,190.4000,0.000035
_17635_,VGND,li1,198.4900,195.8400,0.000071
_17634_,VGND,li1,204.0100,190.4000,0.000035
_17633_,VGND,li1,194.8100,201.2800,0.000035
_17632_,VGND,li1,197.1100,190.4000,0.000035
_17631_,VGND,li1,183.7700,201.2800,0.000032
_17630_,VGND,li1,180.5500,201.2800,0.000030
_17629_,VGND,li1,197.5700,190.4000,0.000035
_17628_,VGND,li1,177.1000,201.2800,0.000025
_17627_,VGND,li1,200.3300,190.4000,0.000035
_17626_,VGND,li1,198.9500,190.4000,0.000035
_17625_,VGND,li1,208.3800,184.9600,0.000037
_17624_,VGND,li1,197.5700,206.7200,0.000012
_17623_,VGND,li1,191.5900,206.7200,0.000011
_17622_,VGND,li1,198.0300,206.7200,0.000012
_17621_,VGND,li1,192.0500,206.7200,0.000011
_17620_,VGND,li1,187.4500,212.1600,0.000013
_17619_,VGND,li1,188.8300,206.7200,0.000010
_17618_,VGND,li1,191.5900,212.1600,0.000013
_17617_,VGND,li1,188.8300,212.1600,0.000013
_17616_,VGND,li1,186.9900,206.7200,0.000010
_17615_,VGND,li1,209.0700,228.4800,0.000028
_17614_,VGND,li1,215.0500,239.3600,0.000037
_17613_,VGND,li1,218.2700,233.9200,0.000015
_17612_,VGND,li1,215.9700,233.9200,0.000015
_17611_,VGND,li1,215.7400,233.9200,0.000015
_17610_,VGND,li1,213.4400,233.9200,0.000016
_17609_,VGND,li1,219.1900,228.4800,0.000020
_17608_,VGND,li1,256.9100,228.4800,0.000017
_17607_,VGND,li1,218.7300,212.1600,0.000011
_17606_,VGND,li1,221.7200,233.9200,0.000014
_17605_,VGND,li1,220.1100,206.7200,0.000012
_17604_,VGND,li1,233.9100,217.6000,0.000020
_17603_,VGND,li1,221.9500,201.2800,0.000020
_17602_,VGND,li1,214.1300,255.6800,0.000013
_17601_,VGND,li1,215.5100,250.2400,0.000017
_17600_,VGND,li1,200.1000,272.0000,0.000054
_17599_,VGND,li1,201.9400,272.0000,0.000053
_17598_,VGND,li1,202.6300,266.5600,0.000019
_17597_,VGND,li1,208.6100,272.0000,0.000045
_17596_,VGND,li1,211.3700,277.4400,0.000067
_17595_,VGND,li1,212.9800,272.0000,0.000039
_17594_,VGND,li1,214.3600,277.4400,0.000060
_17593_,VGND,li1,206.7700,272.0000,0.000048
_17592_,VGND,li1,213.9000,266.5600,0.000016
_17591_,VGND,li1,215.5100,261.1200,0.000040
_17590_,VGND,li1,210.6800,255.6800,0.000014
_17589_,VGND,li1,215.5100,255.6800,0.000013
_17588_,VGND,li1,212.7500,255.6800,0.000014
_17587_,VGND,li1,212.9800,255.6800,0.000014
_17586_,VGND,li1,215.7400,261.1200,0.000040
_17585_,VGND,li1,218.5000,250.2400,0.000016
_17584_,VGND,li1,221.4900,250.2400,0.000015
_17583_,VGND,li1,218.5000,250.2400,0.000016
_17582_,VGND,li1,220.1100,239.3600,0.000028
_17581_,VGND,li1,221.7200,244.8000,0.000012
_17580_,VGND,li1,218.9600,244.8000,0.000014
_17579_,VGND,li1,221.7200,244.8000,0.000012
_17578_,VGND,li1,216.8900,244.8000,0.000015
_17577_,VGND,li1,223.7900,244.8000,0.000011
_17576_,VGND,li1,223.3300,239.3600,0.000023
_17575_,VGND,li1,226.5500,239.3600,0.000020
_17574_,VGND,li1,229.3100,244.8000,0.000012
_17573_,VGND,li1,225.8600,244.8000,0.000011
_17572_,VGND,li1,257.3700,217.6000,0.000022
_17571_,VGND,li1,252.5400,212.1600,0.000018
_17570_,VGND,li1,254.6100,223.0400,0.000014
_17569_,VGND,li1,255.9900,206.7200,0.000022
_17568_,VGND,li1,258.2900,212.1600,0.000017
_17567_,VGND,li1,249.5500,244.8000,0.000016
_17566_,VGND,li1,220.3400,223.0400,0.000020
_17565_,VGND,li1,223.1000,228.4800,0.000017
_17564_,VGND,li1,223.5600,228.4800,0.000017
_17563_,VGND,li1,219.8800,223.0400,0.000020
_17562_,VGND,li1,224.0200,223.0400,0.000015
_17561_,VGND,li1,222.1800,217.6000,0.000017
_17560_,VGND,li1,220.1100,217.6000,0.000019
_17559_,VGND,li1,214.8200,223.0400,0.000024
_17558_,VGND,li1,215.2800,212.1600,0.000011
_17557_,VGND,li1,223.5600,212.1600,0.000009
_17556_,VGND,li1,228.3900,212.1600,0.000011
_17555_,VGND,li1,223.7900,223.0400,0.000015
_17554_,VGND,li1,232.5300,217.6000,0.000020
_17553_,VGND,li1,232.9900,212.1600,0.000013
_17552_,VGND,li1,230.0000,212.1600,0.000012
_17551_,VGND,li1,218.7300,206.7200,0.000012
_17550_,VGND,li1,222.6400,212.1600,0.000009
_17549_,VGND,li1,225.6300,212.1600,0.000009
_17548_,VGND,li1,226.7800,206.7200,0.000012
_17547_,VGND,li1,223.5600,206.7200,0.000011
_17546_,VGND,li1,221.2600,206.7200,0.000011
_17545_,VGND,li1,223.7900,206.7200,0.000011
_17544_,VGND,li1,225.4000,206.7200,0.000012
_17543_,VGND,li1,227.0100,206.7200,0.000012
_17542_,VGND,li1,216.6600,206.7200,0.000012
_17541_,VGND,li1,216.4300,201.2800,0.000025
_17540_,VGND,li1,220.5700,195.8400,0.000049
_17539_,VGND,li1,213.4400,190.4000,0.000035
_17538_,VGND,li1,214.3600,190.4000,0.000035
_17537_,VGND,li1,207.6900,190.4000,0.000035
_17536_,VGND,li1,214.3600,195.8400,0.000054
_17535_,VGND,li1,225.8600,190.4000,0.000033
_17534_,VGND,li1,218.5000,190.4000,0.000035
_17533_,VGND,li1,210.4500,190.4000,0.000035
_17532_,VGND,li1,209.9900,184.9600,0.000037
_17531_,VGND,li1,220.5700,190.4000,0.000034
_17530_,VGND,li1,210.4500,190.4000,0.000035
_17529_,VGND,li1,215.5100,190.4000,0.000035
_17528_,VGND,li1,235.0600,201.2800,0.000024
_17527_,VGND,li1,233.2200,201.2800,0.000023
_17526_,VGND,li1,223.5600,201.2800,0.000018
_17525_,VGND,li1,225.8600,201.2800,0.000019
_17524_,VGND,li1,226.0900,201.2800,0.000019
_17523_,VGND,li1,230.4600,195.8400,0.000052
_17522_,VGND,li1,223.1000,195.8400,0.000044
_17521_,VGND,li1,227.0100,195.8400,0.000046
_17520_,VGND,li1,221.0300,195.8400,0.000046
_17519_,VGND,li1,232.0700,201.2800,0.000022
_17518_,VGND,li1,223.7900,217.6000,0.000017
_17517_,VGND,li1,222.8700,217.6000,0.000017
_17516_,VGND,li1,201.4800,212.1600,0.000013
_17515_,VGND,li1,201.0200,217.6000,0.000025
_17514_,VGND,li1,202.6300,217.6000,0.000025
_17513_,VGND,li1,195.9600,217.6000,0.000026
_17512_,VGND,li1,194.8100,217.6000,0.000026
_17511_,VGND,li1,210.9100,228.4800,0.000026
_17510_,VGND,li1,199.8700,217.6000,0.000025
_17509_,VGND,li1,245.4100,217.6000,0.000024
_17508_,VGND,li1,266.8000,228.4800,0.000015
_17507_,VGND,li1,266.5700,255.6800,0.000014
_17506_,VGND,li1,267.9500,255.6800,0.000014
_17505_,VGND,li1,201.0200,282.8800,0.000047
_17504_,VGND,li1,205.3900,282.8800,0.000045
_17503_,VGND,li1,204.7000,282.8800,0.000046
_17502_,VGND,li1,209.5300,282.8800,0.000044
_17501_,VGND,li1,215.2800,272.0000,0.000036
_17500_,VGND,li1,212.0600,272.0000,0.000043
_17499_,VGND,li1,218.0400,272.0000,0.000032
_17498_,VGND,li1,272.0900,272.0000,0.000018
_17497_,VGND,li1,268.6400,255.6800,0.000013
_17496_,VGND,li1,272.5500,255.6800,0.000012
_17495_,VGND,li1,270.4800,250.2400,0.000016
_17494_,VGND,li1,268.1800,239.3600,0.000022
_17493_,VGND,li1,265.8800,239.3600,0.000023
_17492_,VGND,li1,272.5500,233.9200,0.000019
_17491_,VGND,li1,266.1100,233.9200,0.000022
_17490_,VGND,li1,269.1000,233.9200,0.000020
_17489_,VGND,li1,269.1000,233.9200,0.000020
_17488_,VGND,li1,267.2600,233.9200,0.000021
_17487_,VGND,li1,261.0500,233.9200,0.000023
_17486_,VGND,li1,264.7300,233.9200,0.000022
_17485_,VGND,li1,263.8100,228.4800,0.000016
_17484_,VGND,li1,268.4100,228.4800,0.000013
_17483_,VGND,li1,272.5500,228.4800,0.000012
_17482_,VGND,li1,269.7900,228.4800,0.000013
_17481_,VGND,li1,284.7400,223.0400,0.000010
_17480_,VGND,li1,277.3800,223.0400,0.000008
_17479_,VGND,li1,284.2800,228.4800,0.000014
_17478_,VGND,li1,274.8500,223.0400,0.000007
_17477_,VGND,li1,282.2100,223.0400,0.000009
_17476_,VGND,li1,267.4900,223.0400,0.000010
_17475_,VGND,li1,261.5100,228.4800,0.000016
_17474_,VGND,li1,259.9000,228.4800,0.000017
_17473_,VGND,li1,264.2700,228.4800,0.000016
_17472_,VGND,li1,244.2600,217.6000,0.000024
_17471_,VGND,li1,261.2800,223.0400,0.000012
_17470_,VGND,li1,259.2100,223.0400,0.000013
_17469_,VGND,li1,258.9800,212.1600,0.000017
_17468_,VGND,li1,253.9200,217.6000,0.000023
_17467_,VGND,li1,262.2000,217.6000,0.000020
_17466_,VGND,li1,257.6000,217.6000,0.000022
_17465_,VGND,li1,252.7700,212.1600,0.000018
_17464_,VGND,li1,252.5400,206.7200,0.000022
_17463_,VGND,li1,243.3400,212.1600,0.000018
_17462_,VGND,li1,250.4700,217.6000,0.000024
_17461_,VGND,li1,235.9800,217.6000,0.000021
_17460_,VGND,li1,246.3300,206.7200,0.000021
_17459_,VGND,li1,245.6400,212.1600,0.000019
_17458_,VGND,li1,251.1600,206.7200,0.000022
_17457_,VGND,li1,252.3100,201.2800,0.000029
_17456_,VGND,li1,250.2400,201.2800,0.000028
_17455_,VGND,li1,261.0500,201.2800,0.000026
_17454_,VGND,li1,258.2900,206.7200,0.000022
_17453_,VGND,li1,254.8400,201.2800,0.000029
_17452_,VGND,li1,259.2100,201.2800,0.000027
_17451_,VGND,li1,241.7300,206.7200,0.000020
_17450_,VGND,li1,238.7400,206.7200,0.000019
_17449_,VGND,li1,232.7600,206.7200,0.000017
_17448_,VGND,li1,235.7500,206.7200,0.000018
_17447_,VGND,li1,244.0300,201.2800,0.000027
_17446_,VGND,li1,237.3600,201.2800,0.000025
_17445_,VGND,li1,241.9600,201.2800,0.000026
_17444_,VGND,li1,240.1200,195.8400,0.000078
_17443_,VGND,li1,205.3900,190.4000,0.000035
_17442_,VGND,li1,230.6900,206.7200,0.000015
_17441_,VGND,li1,243.3400,195.8400,0.000085
_17440_,VGND,li1,233.9100,206.7200,0.000017
_17439_,VGND,li1,235.2900,206.7200,0.000018
_17438_,VGND,li1,236.6700,201.2800,0.000024
_17437_,VGND,li1,271.1700,206.7200,0.000016
_17436_,VGND,li1,261.7400,206.7200,0.000022
_17435_,VGND,li1,266.5700,217.6000,0.000017
_17434_,VGND,li1,244.2600,223.0400,0.000016
_17433_,VGND,li1,241.2700,223.0400,0.000017
_17432_,VGND,li1,240.1200,217.6000,0.000023
_17431_,VGND,li1,238.7400,212.1600,0.000016
_17430_,VGND,li1,236.4400,217.6000,0.000021
_17429_,VGND,li1,239.8900,212.1600,0.000016
_17428_,VGND,li1,227.2400,217.6000,0.000016
_17427_,VGND,li1,226.0900,212.1600,0.000009
_17426_,VGND,li1,230.4600,217.6000,0.000018
_17425_,VGND,li1,229.0800,217.6000,0.000018
_17424_,VGND,li1,207.6900,217.6000,0.000024
_17423_,VGND,li1,216.8900,217.6000,0.000021
_17422_,VGND,li1,204.0100,212.1600,0.000013
_17421_,VGND,li1,218.7300,212.1600,0.000011
_17420_,VGND,li1,208.1500,212.1600,0.000013
_17419_,VGND,li1,271.1700,228.4800,0.000012
_17418_,VGND,li1,270.9400,239.3600,0.000020
_17417_,VGND,li1,272.0900,244.8000,0.000013
_17416_,VGND,li1,203.0900,282.8800,0.000046
_17415_,VGND,li1,209.0700,282.8800,0.000044
_17414_,VGND,li1,212.0600,282.8800,0.000041
_17413_,VGND,li1,206.3100,288.3200,0.000039
_17412_,VGND,li1,210.2200,293.7600,0.000034
_17411_,VGND,li1,220.5700,326.4000,0.000051
_17410_,VGND,li1,209.5300,320.9600,0.000041
_17409_,VGND,li1,214.1300,315.5200,0.000074
_17408_,VGND,li1,216.4300,315.5200,0.000068
_17407_,VGND,li1,213.2100,315.5200,0.000074
_17406_,VGND,li1,219.1900,293.7600,0.000025
_17405_,VGND,li1,218.5000,315.5200,0.000061
_17404_,VGND,li1,210.9100,282.8800,0.000041
_17403_,VGND,li1,218.0400,277.4400,0.000050
_17402_,VGND,li1,216.6600,282.8800,0.000035
_17401_,VGND,li1,276.0000,277.4400,0.000019
_17400_,VGND,li1,280.1400,277.4400,0.000023
_17399_,VGND,li1,274.8500,272.0000,0.000015
_17398_,VGND,li1,278.3000,266.5600,0.000018
_17397_,VGND,li1,282.4400,266.5600,0.000021
_17396_,VGND,li1,278.9900,250.2400,0.000019
_17395_,VGND,li1,278.7600,255.6800,0.000011
_17394_,VGND,li1,275.7700,255.6800,0.000010
_17393_,VGND,li1,272.7800,250.2400,0.000016
_17392_,VGND,li1,275.0800,250.2400,0.000015
_17391_,VGND,li1,282.6700,250.2400,0.000020
_17390_,VGND,li1,283.3600,250.2400,0.000022
_17389_,VGND,li1,281.2900,255.6800,0.000011
_17388_,VGND,li1,280.3700,250.2400,0.000019
_17387_,VGND,li1,274.8500,250.2400,0.000015
_17386_,VGND,li1,286.8100,250.2400,0.000024
_17385_,VGND,li1,272.0900,250.2400,0.000016
_17384_,VGND,li1,290.0300,250.2400,0.000026
_17383_,VGND,li1,282.6700,255.6800,0.000011
_17382_,VGND,li1,268.8700,250.2400,0.000017
_17381_,VGND,li1,296.4700,250.2400,0.000032
_17380_,VGND,li1,285.6600,244.8000,0.000019
_17379_,VGND,li1,296.7000,255.6800,0.000013
_17378_,VGND,li1,295.3200,244.8000,0.000022
_17377_,VGND,li1,276.4600,244.8000,0.000013
_17376_,VGND,li1,280.3700,244.8000,0.000015
_17375_,VGND,li1,277.3800,239.3600,0.000018
_17374_,VGND,li1,274.3900,239.3600,0.000018
_17373_,VGND,li1,280.1400,239.3600,0.000020
_17372_,VGND,li1,275.0800,261.1200,0.000021
_17371_,VGND,li1,275.0800,261.1200,0.000021
_17370_,VGND,li1,282.9000,239.3600,0.000021
_17369_,VGND,li1,278.9900,233.9200,0.000017
_17368_,VGND,li1,276.4600,233.9200,0.000015
_17367_,VGND,li1,273.2400,233.9200,0.000017
_17366_,VGND,li1,279.9100,239.3600,0.000020
_17365_,VGND,li1,246.1000,228.4800,0.000018
_17364_,VGND,li1,261.5100,228.4800,0.000016
_17363_,VGND,li1,246.7900,250.2400,0.000021
_17362_,VGND,li1,243.1100,228.4800,0.000019
_17361_,VGND,li1,246.1000,223.0400,0.000016
_17360_,VGND,li1,245.8700,228.4800,0.000018
_17359_,VGND,li1,247.7100,228.4800,0.000018
_17358_,VGND,li1,236.9000,223.0400,0.000017
_17357_,VGND,li1,239.2000,223.0400,0.000017
_17356_,VGND,li1,248.4000,223.0400,0.000015
_17355_,VGND,li1,239.8900,228.4800,0.000018
_17354_,VGND,li1,242.1900,223.0400,0.000017
_17353_,VGND,li1,233.6800,228.4800,0.000017
_17352_,VGND,li1,233.6800,223.0400,0.000016
_17351_,VGND,li1,228.3900,223.0400,0.000016
_17350_,VGND,li1,234.8300,223.0400,0.000016
_17349_,VGND,li1,230.0000,223.0400,0.000016
_17348_,VGND,li1,231.8400,223.0400,0.000016
_17347_,VGND,li1,227.7000,223.0400,0.000016
_17346_,VGND,li1,233.4500,233.9200,0.000019
_17345_,VGND,li1,233.9100,228.4800,0.000017
_17344_,VGND,li1,228.8500,228.4800,0.000015
_17343_,VGND,li1,215.0500,228.4800,0.000024
_17342_,VGND,li1,197.1100,217.6000,0.000026
_17341_,VGND,li1,227.4700,233.9200,0.000014
_17340_,VGND,li1,227.0100,233.9200,0.000014
_17339_,VGND,li1,226.0900,217.6000,0.000016
_17338_,VGND,li1,252.3100,223.0400,0.000014
_17337_,VGND,li1,250.0100,228.4800,0.000018
_17336_,VGND,li1,249.0900,250.2400,0.000021
_17335_,VGND,li1,284.2800,233.9200,0.000019
_17334_,VGND,li1,281.0600,233.9200,0.000018
_17333_,VGND,li1,278.3000,228.4800,0.000012
_17332_,VGND,li1,280.6000,233.9200,0.000017
_17331_,VGND,li1,281.7500,228.4800,0.000013
_17330_,VGND,li1,288.1900,233.9200,0.000021
_17329_,VGND,li1,290.0300,239.3600,0.000023
_17328_,VGND,li1,277.8400,228.4800,0.000012
_17327_,VGND,li1,278.3000,217.6000,0.000012
_17326_,VGND,li1,281.0600,228.4800,0.000013
_17325_,VGND,li1,279.4500,223.0400,0.000009
_17324_,VGND,li1,248.6300,239.3600,0.000025
_17323_,VGND,li1,263.3500,217.6000,0.000019
_17322_,VGND,li1,279.9100,217.6000,0.000012
_17321_,VGND,li1,275.0800,217.6000,0.000011
_17320_,VGND,li1,281.5200,212.1600,0.000014
_17319_,VGND,li1,286.1200,217.6000,0.000014
_17318_,VGND,li1,290.9500,217.6000,0.000015
_17317_,VGND,li1,291.4100,212.1600,0.000018
_17316_,VGND,li1,286.3500,217.6000,0.000014
_17315_,VGND,li1,290.0300,217.6000,0.000015
_17314_,VGND,li1,285.6600,212.1600,0.000016
_17313_,VGND,li1,276.6900,212.1600,0.000011
_17312_,VGND,li1,264.2700,217.6000,0.000019
_17311_,VGND,li1,269.5600,212.1600,0.000013
_17310_,VGND,li1,272.0900,217.6000,0.000015
_17309_,VGND,li1,270.4800,217.6000,0.000015
_17308_,VGND,li1,265.1900,212.1600,0.000015
_17307_,VGND,li1,267.0300,217.6000,0.000017
_17306_,VGND,li1,270.4800,212.1600,0.000013
_17305_,VGND,li1,265.4200,212.1600,0.000015
_17304_,VGND,li1,268.1800,201.2800,0.000023
_17303_,VGND,li1,264.7300,217.6000,0.000019
_17302_,VGND,li1,267.2600,206.7200,0.000019
_17301_,VGND,li1,267.4900,212.1600,0.000014
_17300_,VGND,li1,292.7900,223.0400,0.000011
_17299_,VGND,li1,290.4900,223.0400,0.000011
_17298_,VGND,li1,272.3200,261.1200,0.000023
_17297_,VGND,li1,273.0100,266.5600,0.000016
_17296_,VGND,li1,219.8800,299.2000,0.000054
_17295_,VGND,li1,204.0100,315.5200,0.000094
_17294_,VGND,li1,208.1500,315.5200,0.000086
_17293_,VGND,li1,206.0800,315.5200,0.000090
_17292_,VGND,li1,212.5200,310.0800,0.000040
_17291_,VGND,li1,214.8200,310.0800,0.000038
_17290_,VGND,li1,218.7300,315.5200,0.000055
_17289_,VGND,li1,217.8100,310.0800,0.000035
_17288_,VGND,li1,220.5700,310.0800,0.000032
_17287_,VGND,li1,231.1500,315.5200,0.000043
_17286_,VGND,li1,227.7000,315.5200,0.000043
_17285_,VGND,li1,221.4900,304.6400,0.000031
_17284_,VGND,li1,220.1100,310.0800,0.000032
_17283_,VGND,li1,217.3500,304.6400,0.000035
_17282_,VGND,li1,216.8900,304.6400,0.000035
_17281_,VGND,li1,280.8300,304.6400,0.000026
_17280_,VGND,li1,215.5100,304.6400,0.000037
_17279_,VGND,li1,220.8000,304.6400,0.000031
_17278_,VGND,li1,224.7100,299.2000,0.000039
_17277_,VGND,li1,228.6200,299.2000,0.000043
_17276_,VGND,li1,221.4900,299.2000,0.000046
_17275_,VGND,li1,226.3200,293.7600,0.000020
_17274_,VGND,li1,221.7200,293.7600,0.000022
_17273_,VGND,li1,218.5000,293.7600,0.000027
_17272_,VGND,li1,221.4900,293.7600,0.000022
_17271_,VGND,li1,270.4800,261.1200,0.000025
_17270_,VGND,li1,276.6900,266.5600,0.000015
_17269_,VGND,li1,285.4300,266.5600,0.000023
_17268_,VGND,li1,279.6800,261.1200,0.000025
_17267_,VGND,li1,279.2200,261.1200,0.000025
_17266_,VGND,li1,284.2800,261.1200,0.000029
_17265_,VGND,li1,269.5600,261.1200,0.000025
_17264_,VGND,li1,282.9000,261.1200,0.000029
_17263_,VGND,li1,287.9600,261.1200,0.000031
_17262_,VGND,li1,296.4700,261.1200,0.000034
_17261_,VGND,li1,292.1000,261.1200,0.000033
_17260_,VGND,li1,287.2700,266.5600,0.000024
_17259_,VGND,li1,294.4000,261.1200,0.000033
_17258_,VGND,li1,296.9300,255.6800,0.000013
_17257_,VGND,li1,291.6400,255.6800,0.000013
_17256_,VGND,li1,291.1800,244.8000,0.000022
_17255_,VGND,li1,289.3400,250.2400,0.000026
_17254_,VGND,li1,289.3400,239.3600,0.000023
_17253_,VGND,li1,287.0400,239.3600,0.000022
_17252_,VGND,li1,295.5500,239.3600,0.000023
_17251_,VGND,li1,293.4800,233.9200,0.000021
_17250_,VGND,li1,285.8900,239.3600,0.000022
_17249_,VGND,li1,287.2700,239.3600,0.000022
_17248_,VGND,li1,302.2200,233.9200,0.000021
_17247_,VGND,li1,287.2700,233.9200,0.000020
_17246_,VGND,li1,292.5600,233.9200,0.000021
_17245_,VGND,li1,307.0500,228.4800,0.000014
_17244_,VGND,li1,296.9300,228.4800,0.000015
_17243_,VGND,li1,289.3400,228.4800,0.000014
_17242_,VGND,li1,296.0100,228.4800,0.000015
_17241_,VGND,li1,293.0200,228.4800,0.000015
_17240_,VGND,li1,299.6900,228.4800,0.000015
_17239_,VGND,li1,293.0200,228.4800,0.000015
_17238_,VGND,li1,301.5300,228.4800,0.000015
_17237_,VGND,li1,302.9100,228.4800,0.000015
_17236_,VGND,li1,290.0300,228.4800,0.000014
_17235_,VGND,li1,307.7400,239.3600,0.000023
_17234_,VGND,li1,304.7500,239.3600,0.000023
_17233_,VGND,li1,294.6300,244.8000,0.000022
_17232_,VGND,li1,291.4100,244.8000,0.000022
_17231_,VGND,li1,294.4000,250.2400,0.000030
_17230_,VGND,li1,296.0100,239.3600,0.000023
_17229_,VGND,li1,299.0000,244.8000,0.000023
_17228_,VGND,li1,297.8500,244.8000,0.000023
_17227_,VGND,li1,298.0800,250.2400,0.000032
_17226_,VGND,li1,300.1500,244.8000,0.000023
_17225_,VGND,li1,258.7500,255.6800,0.000015
_17224_,VGND,li1,259.4400,255.6800,0.000015
_17223_,VGND,li1,292.3300,255.6800,0.000013
_17222_,VGND,li1,294.4000,255.6800,0.000013
_17221_,VGND,li1,296.2400,266.5600,0.000029
_17220_,VGND,li1,302.6800,272.0000,0.000024
_17219_,VGND,li1,300.1500,255.6800,0.000014
_17218_,VGND,li1,277.1500,261.1200,0.000023
_17217_,VGND,li1,251.6200,255.6800,0.000015
_17216_,VGND,li1,250.2400,255.6800,0.000015
_17215_,VGND,li1,252.3100,261.1200,0.000027
_17214_,VGND,li1,248.8600,261.1200,0.000027
_17213_,VGND,li1,246.5600,261.1200,0.000027
_17212_,VGND,li1,248.4000,266.5600,0.000020
_17211_,VGND,li1,247.7100,255.6800,0.000015
_17210_,VGND,li1,241.9600,250.2400,0.000020
_17209_,VGND,li1,244.0300,250.2400,0.000021
_17208_,VGND,li1,238.2800,250.2400,0.000020
_17207_,VGND,li1,241.9600,244.8000,0.000015
_17206_,VGND,li1,246.7900,244.8000,0.000016
_17205_,VGND,li1,243.3400,255.6800,0.000015
_17204_,VGND,li1,244.4900,244.8000,0.000016
_17203_,VGND,li1,245.6400,244.8000,0.000016
_17202_,VGND,li1,251.8500,244.8000,0.000016
_17201_,VGND,li1,258.2900,244.8000,0.000017
_17200_,VGND,li1,241.5000,239.3600,0.000024
_17199_,VGND,li1,242.4200,244.8000,0.000015
_17198_,VGND,li1,246.3300,239.3600,0.000025
_17197_,VGND,li1,236.2100,239.3600,0.000023
_17196_,VGND,li1,246.1000,233.9200,0.000023
_17195_,VGND,li1,250.7000,233.9200,0.000023
_17194_,VGND,li1,239.8900,239.3600,0.000023
_17193_,VGND,li1,244.2600,239.3600,0.000024
_17192_,VGND,li1,242.1900,239.3600,0.000024
_17191_,VGND,li1,245.4100,233.9200,0.000023
_17190_,VGND,li1,255.5300,233.9200,0.000023
_17189_,VGND,li1,239.8900,233.9200,0.000022
_17188_,VGND,li1,255.5300,223.0400,0.000014
_17187_,VGND,li1,225.1700,233.9200,0.000013
_17186_,VGND,li1,255.9900,233.9200,0.000023
_17185_,VGND,li1,233.2200,239.3600,0.000022
_17184_,VGND,li1,230.6900,233.9200,0.000018
_17183_,VGND,li1,249.0900,233.9200,0.000023
_17182_,VGND,li1,240.8100,255.6800,0.000014
_17181_,VGND,li1,229.5400,250.2400,0.000017
_17180_,VGND,li1,239.4300,255.6800,0.000014
_17179_,VGND,li1,242.8800,255.6800,0.000015
_17178_,VGND,li1,234.8300,255.6800,0.000012
_17177_,VGND,li1,235.2900,250.2400,0.000019
_17176_,VGND,li1,232.9900,250.2400,0.000018
_17175_,VGND,li1,232.3000,239.3600,0.000022
_17174_,VGND,li1,227.4700,228.4800,0.000015
_17173_,VGND,li1,243.5700,228.4800,0.000019
_17172_,VGND,li1,280.3700,272.0000,0.000018
_17171_,VGND,li1,279.6800,277.4400,0.000023
_17170_,VGND,li1,280.1400,272.0000,0.000018
_17169_,VGND,li1,277.8400,272.0000,0.000017
_17168_,VGND,li1,291.6400,277.4400,0.000026
_17167_,VGND,li1,288.4200,277.4400,0.000026
_17166_,VGND,li1,289.1100,272.0000,0.000022
_17165_,VGND,li1,290.4900,272.0000,0.000022
_17164_,VGND,li1,282.6700,277.4400,0.000024
_17163_,VGND,li1,233.6800,304.6400,0.000033
_17162_,VGND,li1,210.4500,320.9600,0.000040
_17161_,VGND,li1,204.9300,320.9600,0.000041
_17160_,VGND,li1,215.2800,320.9600,0.000039
_17159_,VGND,li1,208.6100,326.4000,0.000062
_17158_,VGND,li1,214.5900,331.8400,0.000030
_17157_,VGND,li1,219.8800,331.8400,0.000025
_17156_,VGND,li1,213.6700,337.2800,0.000031
_17155_,VGND,li1,214.1300,331.8400,0.000030
_17154_,VGND,li1,216.6600,320.9600,0.000038
_17153_,VGND,li1,218.5000,320.9600,0.000036
_17152_,VGND,li1,224.9400,326.4000,0.000040
_17151_,VGND,li1,222.1800,320.9600,0.000034
_17150_,VGND,li1,220.8000,326.4000,0.000051
_17149_,VGND,li1,225.8600,320.9600,0.000028
