Instance,Terminal,Layer,X location,Y location,Voltage
_12640_,VGND,li1,33.8100,288.3200,0.000020
_12639_,VGND,li1,34.0400,288.3200,0.000020
_12638_,VGND,li1,33.5800,282.8800,0.000013
_12637_,VGND,li1,31.2800,282.8800,0.000012
_12636_,VGND,li1,29.9000,282.8800,0.000012
_12635_,VGND,li1,35.6500,282.8800,0.000014
_12634_,VGND,li1,40.4800,277.4400,0.000016
_12633_,VGND,li1,34.9600,272.0000,0.000014
_12632_,VGND,li1,41.1700,277.4400,0.000016
_12631_,VGND,li1,39.3300,282.8800,0.000014
_12630_,VGND,li1,46.0000,277.4400,0.000017
_12629_,VGND,li1,37.0300,277.4400,0.000015
_12628_,VGND,li1,46.0000,272.0000,0.000017
_12627_,VGND,li1,41.6300,272.0000,0.000016
_12626_,VGND,li1,42.5500,266.5600,0.000019
_12625_,VGND,li1,37.2600,272.0000,0.000015
_12624_,VGND,li1,39.5600,266.5600,0.000019
_12623_,VGND,li1,32.8900,272.0000,0.000013
_12622_,VGND,li1,36.5700,266.5600,0.000018
_12621_,VGND,li1,32.4300,277.4400,0.000013
_12620_,VGND,li1,32.2000,266.5600,0.000017
_12619_,VGND,li1,28.2900,272.0000,0.000010
_12618_,VGND,li1,51.0600,277.4400,0.000017
_12617_,VGND,li1,57.2700,277.4400,0.000018
_12616_,VGND,li1,48.7600,272.0000,0.000017
_12615_,VGND,li1,58.6500,282.8800,0.000015
_12614_,VGND,li1,55.6600,277.4400,0.000018
_12613_,VGND,li1,57.9600,272.0000,0.000016
_12612_,VGND,li1,52.9000,277.4400,0.000017
_12611_,VGND,li1,53.8200,272.0000,0.000017
_12610_,VGND,li1,60.4900,277.4400,0.000017
_12609_,VGND,li1,61.6400,272.0000,0.000016
_12608_,VGND,li1,62.3300,277.4400,0.000017
_12607_,VGND,li1,58.1900,282.8800,0.000016
_12606_,VGND,li1,61.8700,282.8800,0.000015
_12605_,VGND,li1,58.1900,272.0000,0.000016
_12604_,VGND,li1,66.4700,266.5600,0.000013
_12603_,VGND,li1,30.5900,288.3200,0.000019
_12602_,VGND,li1,44.6200,266.5600,0.000019
_12601_,VGND,li1,48.3000,266.5600,0.000019
_12600_,VGND,li1,48.0700,261.1200,0.000028
_12599_,VGND,li1,52.2100,261.1200,0.000028
_12598_,VGND,li1,55.2000,255.6800,0.000014
_12597_,VGND,li1,50.1400,255.6800,0.000015
_12596_,VGND,li1,53.3600,255.6800,0.000015
_12595_,VGND,li1,50.6000,261.1200,0.000028
_12594_,VGND,li1,55.6600,255.6800,0.000014
_12593_,VGND,li1,50.1400,255.6800,0.000015
_12592_,VGND,li1,59.5700,255.6800,0.000014
_12591_,VGND,li1,51.9800,255.6800,0.000015
_12590_,VGND,li1,58.1900,255.6800,0.000014
_12589_,VGND,li1,61.8700,250.2400,0.000018
_12588_,VGND,li1,57.5000,250.2400,0.000017
_12587_,VGND,li1,53.3600,250.2400,0.000016
_12586_,VGND,li1,48.5300,255.6800,0.000015
_12585_,VGND,li1,75.6700,255.6800,0.000009
_12584_,VGND,li1,63.4800,255.6800,0.000013
_12583_,VGND,li1,62.3300,255.6800,0.000013
_12582_,VGND,li1,53.8200,255.6800,0.000014
_12581_,VGND,li1,77.5100,250.2400,0.000021
_12580_,VGND,li1,70.3800,250.2400,0.000017
_12579_,VGND,li1,73.6000,250.2400,0.000016
_12578_,VGND,li1,76.1300,244.8000,0.000020
_12577_,VGND,li1,71.5300,244.8000,0.000018
_12576_,VGND,li1,73.8300,244.8000,0.000017
_12575_,VGND,li1,72.9100,250.2400,0.000016
_12574_,VGND,li1,78.8900,244.8000,0.000024
_12573_,VGND,li1,44.1600,293.7600,0.000032
_12572_,VGND,li1,46.2300,288.3200,0.000022
_12571_,VGND,li1,32.6600,326.4000,0.000011
_12570_,VGND,li1,37.0300,331.8400,0.000017
_12569_,VGND,li1,33.5800,331.8400,0.000015
_12568_,VGND,li1,41.6300,348.1600,0.000023
_12567_,VGND,li1,70.8400,391.6800,0.000020
_12566_,VGND,li1,66.7000,391.6800,0.000021
_12565_,VGND,li1,68.5400,391.6800,0.000021
_12564_,VGND,li1,66.0100,386.2400,0.000048
_12563_,VGND,li1,59.1100,380.8000,0.000033
_12562_,VGND,li1,62.5600,380.8000,0.000031
_12561_,VGND,li1,54.7400,369.9200,0.000020
_12560_,VGND,li1,60.2600,380.8000,0.000033
_12559_,VGND,li1,57.2700,380.8000,0.000033
_12558_,VGND,li1,61.8700,375.3600,0.000082
_12557_,VGND,li1,45.7700,353.6000,0.000023
_12556_,VGND,li1,40.2500,353.6000,0.000023
_12555_,VGND,li1,43.2400,353.6000,0.000023
_12554_,VGND,li1,35.6500,348.1600,0.000021
_12553_,VGND,li1,47.8400,348.1600,0.000022
_12552_,VGND,li1,42.7800,348.1600,0.000023
_12551_,VGND,li1,38.4100,348.1600,0.000022
_12550_,VGND,li1,51.0600,353.6000,0.000022
_12549_,VGND,li1,51.7500,348.1600,0.000022
_12548_,VGND,li1,45.0800,337.2800,0.000045
_12547_,VGND,li1,38.1800,337.2800,0.000041
_12546_,VGND,li1,41.1700,337.2800,0.000044
_12545_,VGND,li1,37.9500,326.4000,0.000012
_12544_,VGND,li1,42.3200,331.8400,0.000020
_12543_,VGND,li1,36.8000,331.8400,0.000017
_12542_,VGND,li1,33.3500,331.8400,0.000015
_12541_,VGND,li1,34.7300,326.4000,0.000012
_12540_,VGND,li1,40.2500,331.8400,0.000018
_12539_,VGND,li1,36.1100,326.4000,0.000012
_12538_,VGND,li1,40.7100,326.4000,0.000012
_12537_,VGND,li1,36.3400,320.9600,0.000020
_12536_,VGND,li1,46.0000,326.4000,0.000013
_12535_,VGND,li1,35.1900,320.9600,0.000020
_12534_,VGND,li1,37.9500,326.4000,0.000012
_12533_,VGND,li1,34.7300,337.2800,0.000036
_12532_,VGND,li1,47.8400,320.9600,0.000025
_12531_,VGND,li1,46.9200,304.6400,0.000024
_12530_,VGND,li1,41.8600,320.9600,0.000024
_12529_,VGND,li1,47.3800,299.2000,0.000018
_12528_,VGND,li1,46.9200,293.7600,0.000033
_12527_,VGND,li1,49.4500,288.3200,0.000021
_12526_,VGND,li1,50.3700,293.7600,0.000034
_12525_,VGND,li1,48.9900,293.7600,0.000034
_12524_,VGND,li1,51.9800,282.8800,0.000016
_12523_,VGND,li1,51.7500,288.3200,0.000021
_12522_,VGND,li1,51.5200,282.8800,0.000016
_12521_,VGND,li1,54.7400,288.3200,0.000020
_12520_,VGND,li1,53.1300,266.5600,0.000018
_12519_,VGND,li1,59.3400,266.5600,0.000016
_12518_,VGND,li1,53.5900,266.5600,0.000018
_12517_,VGND,li1,64.6300,261.1200,0.000024
_12516_,VGND,li1,55.4300,266.5600,0.000017
_12515_,VGND,li1,68.7700,266.5600,0.000013
_12514_,VGND,li1,72.2200,266.5600,0.000011
_12513_,VGND,li1,69.6900,272.0000,0.000014
_12512_,VGND,li1,61.6400,266.5600,0.000015
_12511_,VGND,li1,72.9100,272.0000,0.000013
_12510_,VGND,li1,78.8900,266.5600,0.000013
_12509_,VGND,li1,63.7100,266.5600,0.000015
_12508_,VGND,li1,79.5800,255.6800,0.000012
_12507_,VGND,li1,87.1700,255.6800,0.000016
_12506_,VGND,li1,80.2700,255.6800,0.000012
_12505_,VGND,li1,88.0900,255.6800,0.000016
_12504_,VGND,li1,81.4200,261.1200,0.000019
_12503_,VGND,li1,84.1800,261.1200,0.000020
_12502_,VGND,li1,83.0300,250.2400,0.000025
_12501_,VGND,li1,71.9900,255.6800,0.000011
_12500_,VGND,li1,81.6500,244.8000,0.000028
_12499_,VGND,li1,74.7500,255.6800,0.000009
_12498_,VGND,li1,74.7500,250.2400,0.000016
_12497_,VGND,li1,71.0700,255.6800,0.000011
_12496_,VGND,li1,82.1100,255.6800,0.000013
_12495_,VGND,li1,86.2500,250.2400,0.000028
_12494_,VGND,li1,90.6200,244.8000,0.000035
_12493_,VGND,li1,53.5900,261.1200,0.000027
_12492_,VGND,li1,63.7100,261.1200,0.000024
_12491_,VGND,li1,58.8800,261.1200,0.000026
_12490_,VGND,li1,65.0900,255.6800,0.000012
_12489_,VGND,li1,59.1100,250.2400,0.000017
_12488_,VGND,li1,66.9300,255.6800,0.000012
_12487_,VGND,li1,54.0500,261.1200,0.000027
_12486_,VGND,li1,43.4700,288.3200,0.000022
_12485_,VGND,li1,40.9400,304.6400,0.000021
_12484_,VGND,li1,42.5500,299.2000,0.000018
_12483_,VGND,li1,41.1700,299.2000,0.000018
_12482_,VGND,li1,42.7800,304.6400,0.000023
_12481_,VGND,li1,40.0200,304.6400,0.000021
_12480_,VGND,li1,42.3200,293.7600,0.000031
_12479_,VGND,li1,37.7200,299.2000,0.000017
_12478_,VGND,li1,36.3400,293.7600,0.000028
_12477_,VGND,li1,37.9500,293.7600,0.000028
_12476_,VGND,li1,40.0200,293.7600,0.000029
_12475_,VGND,li1,36.5700,288.3200,0.000021
_12474_,VGND,li1,39.1000,293.7600,0.000029
_12473_,VGND,li1,28.5200,304.6400,0.000014
_12472_,VGND,li1,35.1900,304.6400,0.000017
_12471_,VGND,li1,34.7300,310.0800,0.000016
_12470_,VGND,li1,31.0500,310.0800,0.000012
_12469_,VGND,li1,29.9000,310.0800,0.000012
_12468_,VGND,li1,30.5900,315.5200,0.000012
_12467_,VGND,li1,26.9100,310.0800,0.000010
_12466_,VGND,li1,28.2900,310.0800,0.000010
_12465_,VGND,li1,27.8300,310.0800,0.000010
_12464_,VGND,li1,30.5900,299.2000,0.000012
_12463_,VGND,li1,56.5800,299.2000,0.000018
_12462_,VGND,li1,57.9600,293.7600,0.000032
_12461_,VGND,li1,62.3300,299.2000,0.000017
_12460_,VGND,li1,55.2000,299.2000,0.000018
_12459_,VGND,li1,55.6600,293.7600,0.000033
_12458_,VGND,li1,51.0600,299.2000,0.000018
_12457_,VGND,li1,59.8000,293.7600,0.000032
_12456_,VGND,li1,64.8600,293.7600,0.000030
_12455_,VGND,li1,62.7900,293.7600,0.000031
_12454_,VGND,li1,61.6400,282.8800,0.000015
_12453_,VGND,li1,57.7300,288.3200,0.000019
_12452_,VGND,li1,55.4300,282.8800,0.000016
_12451_,VGND,li1,53.1300,293.7600,0.000034
_12450_,VGND,li1,52.4400,299.2000,0.000018
_12449_,VGND,li1,49.4500,315.5200,0.000015
_12448_,VGND,li1,45.3100,326.4000,0.000013
_12447_,VGND,li1,44.1600,331.8400,0.000021
_12446_,VGND,li1,49.2200,315.5200,0.000015
_12445_,VGND,li1,46.2300,353.6000,0.000022
_12444_,VGND,li1,47.6100,353.6000,0.000022
_12443_,VGND,li1,72.6800,391.6800,0.000020
_12442_,VGND,li1,73.1400,391.6800,0.000020
_12441_,VGND,li1,75.4400,391.6800,0.000019
_12440_,VGND,li1,80.7300,391.6800,0.000028
_12439_,VGND,li1,67.3900,386.2400,0.000046
_12438_,VGND,li1,68.3100,386.2400,0.000046
_12437_,VGND,li1,66.7000,375.3600,0.000075
_12436_,VGND,li1,62.5600,375.3600,0.000082
_12435_,VGND,li1,71.7600,380.8000,0.000025
_12434_,VGND,li1,69.6900,380.8000,0.000026
_12433_,VGND,li1,60.7200,369.9200,0.000020
_12432_,VGND,li1,60.2600,369.9200,0.000020
_12431_,VGND,li1,64.4000,369.9200,0.000020
_12430_,VGND,li1,57.7300,369.9200,0.000020
_12429_,VGND,li1,59.8000,375.3600,0.000084
_12428_,VGND,li1,63.7100,369.9200,0.000020
_12427_,VGND,li1,60.7200,359.0400,0.000035
_12426_,VGND,li1,51.5200,364.4800,0.000017
_12425_,VGND,li1,48.7600,359.0400,0.000034
_12424_,VGND,li1,53.3600,359.0400,0.000036
_12423_,VGND,li1,54.9700,359.0400,0.000036
_12422_,VGND,li1,52.2100,359.0400,0.000036
_12421_,VGND,li1,49.9100,359.0400,0.000034
_12420_,VGND,li1,50.6000,353.6000,0.000022
_12419_,VGND,li1,54.5100,353.6000,0.000021
_12418_,VGND,li1,55.6600,348.1600,0.000020
_12417_,VGND,li1,53.3600,348.1600,0.000021
_12416_,VGND,li1,57.7300,342.7200,0.000017
_12415_,VGND,li1,54.7400,342.7200,0.000017
_12414_,VGND,li1,57.2700,331.8400,0.000024
_12413_,VGND,li1,48.7600,337.2800,0.000046
_12412_,VGND,li1,57.7300,337.2800,0.000043
_12411_,VGND,li1,46.2300,331.8400,0.000022
_12410_,VGND,li1,50.1400,331.8400,0.000023
_12409_,VGND,li1,49.2200,337.2800,0.000046
_12408_,VGND,li1,51.2900,320.9600,0.000025
_12407_,VGND,li1,50.8300,337.2800,0.000046
_12406_,VGND,li1,46.9200,331.8400,0.000022
_12405_,VGND,li1,43.4700,326.4000,0.000013
_12404_,VGND,li1,50.1400,331.8400,0.000023
_12403_,VGND,li1,46.9200,326.4000,0.000013
_12402_,VGND,li1,47.1500,315.5200,0.000015
_12401_,VGND,li1,52.6700,320.9600,0.000025
_12400_,VGND,li1,48.0700,326.4000,0.000013
_12399_,VGND,li1,48.3000,310.0800,0.000021
_12398_,VGND,li1,47.8400,310.0800,0.000021
_12397_,VGND,li1,73.8300,299.2000,0.000014
_12396_,VGND,li1,81.8800,288.3200,0.000014
_12395_,VGND,li1,48.0700,315.5200,0.000015
_12394_,VGND,li1,41.8600,310.0800,0.000019
_12393_,VGND,li1,45.0800,315.5200,0.000014
_12392_,VGND,li1,45.5400,304.6400,0.000024
_12391_,VGND,li1,46.6900,315.5200,0.000015
_12390_,VGND,li1,55.2000,310.0800,0.000021
_12389_,VGND,li1,55.2000,304.6400,0.000023
_12388_,VGND,li1,61.4100,310.0800,0.000022
_12387_,VGND,li1,62.1000,304.6400,0.000020
_12386_,VGND,li1,55.6600,315.5200,0.000014
_12385_,VGND,li1,59.1100,304.6400,0.000021
_12384_,VGND,li1,61.1800,315.5200,0.000012
_12383_,VGND,li1,51.7500,304.6400,0.000024
_12382_,VGND,li1,54.7400,310.0800,0.000021
_12381_,VGND,li1,67.8500,299.2000,0.000016
_12380_,VGND,li1,51.7500,310.0800,0.000021
_12379_,VGND,li1,63.2500,304.6400,0.000020
_12378_,VGND,li1,64.1700,304.6400,0.000019
_12377_,VGND,li1,67.8500,304.6400,0.000018
_12376_,VGND,li1,52.2100,310.0800,0.000021
_12375_,VGND,li1,67.1600,310.0800,0.000019
_12374_,VGND,li1,65.7800,310.0800,0.000019
_12373_,VGND,li1,41.1700,310.0800,0.000019
_12372_,VGND,li1,38.1800,315.5200,0.000014
_12371_,VGND,li1,37.0300,315.5200,0.000014
_12370_,VGND,li1,39.3300,315.5200,0.000014
_12369_,VGND,li1,33.3500,315.5200,0.000013
_12368_,VGND,li1,32.4300,320.9600,0.000019
_12367_,VGND,li1,35.1900,315.5200,0.000013
_12366_,VGND,li1,42.5500,331.8400,0.000020
_12365_,VGND,li1,73.6000,288.3200,0.000012
_12364_,VGND,li1,70.3800,288.3200,0.000014
_12363_,VGND,li1,73.3700,282.8800,0.000013
_12362_,VGND,li1,69.2300,293.7600,0.000028
_12361_,VGND,li1,72.6800,293.7600,0.000024
_12360_,VGND,li1,68.0800,293.7600,0.000028
_12359_,VGND,li1,68.5400,288.3200,0.000015
_12358_,VGND,li1,66.7000,282.8800,0.000014
_12357_,VGND,li1,65.7800,288.3200,0.000016
_12356_,VGND,li1,71.9900,288.3200,0.000014
_12355_,VGND,li1,93.8400,261.1200,0.000023
_12354_,VGND,li1,93.6100,266.5600,0.000018
_12353_,VGND,li1,92.6900,261.1200,0.000023
_12352_,VGND,li1,87.6300,261.1200,0.000022
_12351_,VGND,li1,92.6900,255.6800,0.000017
_12350_,VGND,li1,94.9900,255.6800,0.000018
_12349_,VGND,li1,94.9900,255.6800,0.000018
_12348_,VGND,li1,91.7700,250.2400,0.000031
_12347_,VGND,li1,91.5400,250.2400,0.000031
_12346_,VGND,li1,102.3500,250.2400,0.000034
_12345_,VGND,li1,96.8300,261.1200,0.000023
_12344_,VGND,li1,74.0600,282.8800,0.000012
_12343_,VGND,li1,71.7600,282.8800,0.000013
_12342_,VGND,li1,66.7000,282.8800,0.000014
_12341_,VGND,li1,63.7100,282.8800,0.000014
_12340_,VGND,li1,64.8600,277.4400,0.000017
_12339_,VGND,li1,62.5600,277.4400,0.000017
_12338_,VGND,li1,68.0800,277.4400,0.000017
_12337_,VGND,li1,73.1400,277.4400,0.000016
_12336_,VGND,li1,86.4800,272.0000,0.000021
_12335_,VGND,li1,72.6800,272.0000,0.000013
_12334_,VGND,li1,75.9000,272.0000,0.000012
_12333_,VGND,li1,80.7300,272.0000,0.000016
_12332_,VGND,li1,82.1100,266.5600,0.000014
_12331_,VGND,li1,79.3500,272.0000,0.000016
_12330_,VGND,li1,76.1300,266.5600,0.000010
_12329_,VGND,li1,68.3100,261.1200,0.000021
_12328_,VGND,li1,80.7300,261.1200,0.000019
_12327_,VGND,li1,81.6500,266.5600,0.000014
_12326_,VGND,li1,71.7600,261.1200,0.000020
_12325_,VGND,li1,84.4100,261.1200,0.000020
_12324_,VGND,li1,75.2100,272.0000,0.000012
_12323_,VGND,li1,97.9800,255.6800,0.000019
_12322_,VGND,li1,101.2000,255.6800,0.000019
_12321_,VGND,li1,79.1200,282.8800,0.000016
_12320_,VGND,li1,79.3500,282.8800,0.000016
_12319_,VGND,li1,62.1000,359.0400,0.000035
_12318_,VGND,li1,85.1000,397.1200,0.000038
_12317_,VGND,li1,85.1000,397.1200,0.000038
_12316_,VGND,li1,87.4000,397.1200,0.000041
_12315_,VGND,li1,80.5000,386.2400,0.000044
_12314_,VGND,li1,80.2700,380.8000,0.000030
_12313_,VGND,li1,79.8100,386.2400,0.000044
_12312_,VGND,li1,86.2500,386.2400,0.000048
_12311_,VGND,li1,85.3300,380.8000,0.000037
_12310_,VGND,li1,77.9700,380.8000,0.000027
_12309_,VGND,li1,73.8300,380.8000,0.000023
_12308_,VGND,li1,74.5200,380.8000,0.000023
_12307_,VGND,li1,80.9600,380.8000,0.000033
_12306_,VGND,li1,85.7900,369.9200,0.000029
_12305_,VGND,li1,75.4400,375.3600,0.000060
_12304_,VGND,li1,70.3800,375.3600,0.000070
_12303_,VGND,li1,82.5700,369.9200,0.000027
_12302_,VGND,li1,79.8100,369.9200,0.000024
_12301_,VGND,li1,73.8300,369.9200,0.000017
_12300_,VGND,li1,68.5400,369.9200,0.000019
_12299_,VGND,li1,71.7600,369.9200,0.000018
_12298_,VGND,li1,68.7700,369.9200,0.000019
_12297_,VGND,li1,71.3000,364.4800,0.000011
_12296_,VGND,li1,71.7600,369.9200,0.000018
_12295_,VGND,li1,68.5400,364.4800,0.000012
_12294_,VGND,li1,69.9200,364.4800,0.000012
_12293_,VGND,li1,66.0100,364.4800,0.000013
_12292_,VGND,li1,72.9100,364.4800,0.000011
_12291_,VGND,li1,66.4700,364.4800,0.000013
_12290_,VGND,li1,71.5300,359.0400,0.000027
_12289_,VGND,li1,69.0000,359.0400,0.000029
_12288_,VGND,li1,74.0600,353.6000,0.000014
_12287_,VGND,li1,70.1500,359.0400,0.000027
_12286_,VGND,li1,75.2100,369.9200,0.000017
_12285_,VGND,li1,62.5600,337.2800,0.000039
_12284_,VGND,li1,64.4000,353.6000,0.000018
_12283_,VGND,li1,64.8600,331.8400,0.000023
_12282_,VGND,li1,55.8900,337.2800,0.000044
_12281_,VGND,li1,64.8600,342.7200,0.000016
_12280_,VGND,li1,67.8500,342.7200,0.000015
_12279_,VGND,li1,54.0500,337.2800,0.000045
_12278_,VGND,li1,69.2300,342.7200,0.000015
_12277_,VGND,li1,61.6400,342.7200,0.000016
_12276_,VGND,li1,62.3300,348.1600,0.000017
_12275_,VGND,li1,65.5500,342.7200,0.000016
_12274_,VGND,li1,59.3400,331.8400,0.000023
_12273_,VGND,li1,68.5400,331.8400,0.000021
_12272_,VGND,li1,58.4200,337.2800,0.000043
_12271_,VGND,li1,61.8700,331.8400,0.000023
_12270_,VGND,li1,59.8000,348.1600,0.000018
_12269_,VGND,li1,62.7900,348.1600,0.000017
_12268_,VGND,li1,66.0100,320.9600,0.000021
_12267_,VGND,li1,65.5500,320.9600,0.000021
_12266_,VGND,li1,61.4100,315.5200,0.000012
_12265_,VGND,li1,61.1800,320.9600,0.000022
_12264_,VGND,li1,61.1800,326.4000,0.000012
_12263_,VGND,li1,63.7100,326.4000,0.000012
_12262_,VGND,li1,65.5500,326.4000,0.000011
_12261_,VGND,li1,72.2200,320.9600,0.000017
_12260_,VGND,li1,75.9000,326.4000,0.000008
_12259_,VGND,li1,67.8500,326.4000,0.000010
_12258_,VGND,li1,75.6700,320.9600,0.000015
_12257_,VGND,li1,78.4300,320.9600,0.000017
_12256_,VGND,li1,72.6800,320.9600,0.000017
_12255_,VGND,li1,71.7600,315.5200,0.000008
_12254_,VGND,li1,73.3700,315.5200,0.000008
_12253_,VGND,li1,70.3800,315.5200,0.000009
_12252_,VGND,li1,76.1300,320.9600,0.000015
_12251_,VGND,li1,68.5400,310.0800,0.000018
_12250_,VGND,li1,74.7500,320.9600,0.000015
_12249_,VGND,li1,79.3500,326.4000,0.000010
_12248_,VGND,li1,70.8400,331.8400,0.000021
_12247_,VGND,li1,54.2800,320.9600,0.000024
_12246_,VGND,li1,58.4200,326.4000,0.000012
_12245_,VGND,li1,58.6500,320.9600,0.000023
_12244_,VGND,li1,46.6900,342.7200,0.000018
_12243_,VGND,li1,58.8800,320.9600,0.000023
_12242_,VGND,li1,42.5500,342.7200,0.000019
_12241_,VGND,li1,39.7900,342.7200,0.000019
_12240_,VGND,li1,80.9600,315.5200,0.000009
_12239_,VGND,li1,83.7200,310.0800,0.000016
_12238_,VGND,li1,67.8500,342.7200,0.000015
_12237_,VGND,li1,72.2200,304.6400,0.000014
_12236_,VGND,li1,74.2900,310.0800,0.000015
_12235_,VGND,li1,72.9100,310.0800,0.000015
_12234_,VGND,li1,66.4700,304.6400,0.000018
_12233_,VGND,li1,68.3100,299.2000,0.000016
_12232_,VGND,li1,68.7700,304.6400,0.000016
_12231_,VGND,li1,72.4500,299.2000,0.000014
_12230_,VGND,li1,66.0100,299.2000,0.000016
_12229_,VGND,li1,100.0500,272.0000,0.000024
_12228_,VGND,li1,91.7700,266.5600,0.000018
_12227_,VGND,li1,88.7800,277.4400,0.000029
_12226_,VGND,li1,87.6300,261.1200,0.000022
_12225_,VGND,li1,105.5700,255.6800,0.000020
_12224_,VGND,li1,87.6300,288.3200,0.000016
_12223_,VGND,li1,103.9600,250.2400,0.000034
_12222_,VGND,li1,98.9000,250.2400,0.000033
_12221_,VGND,li1,107.8700,250.2400,0.000034
_12220_,VGND,li1,95.6800,250.2400,0.000032
_12219_,VGND,li1,111.7800,255.6800,0.000019
_12218_,VGND,li1,111.3200,250.2400,0.000035
_12217_,VGND,li1,102.3500,244.8000,0.000045
_12216_,VGND,li1,81.6500,250.2400,0.000025
_12215_,VGND,li1,92.6900,244.8000,0.000037
_12214_,VGND,li1,97.7500,255.6800,0.000019
_12213_,VGND,li1,128.1100,266.5600,0.000013
_12212_,VGND,li1,64.6300,299.2000,0.000016
_12211_,VGND,li1,74.5200,293.7600,0.000023
_12210_,VGND,li1,76.8200,293.7600,0.000026
_12209_,VGND,li1,78.2000,299.2000,0.000015
_12208_,VGND,li1,77.7400,299.2000,0.000015
_12207_,VGND,li1,79.8100,304.6400,0.000013
_12206_,VGND,li1,87.1700,299.2000,0.000020
_12205_,VGND,li1,79.5800,288.3200,0.000013
_12204_,VGND,li1,86.4800,293.7600,0.000038
_12203_,VGND,li1,86.2500,282.8800,0.000020
_12202_,VGND,li1,80.5000,293.7600,0.000028
_12201_,VGND,li1,88.0900,288.3200,0.000016
_12200_,VGND,li1,84.8700,282.8800,0.000020
_12199_,VGND,li1,67.3900,277.4400,0.000017
_12198_,VGND,li1,76.1300,282.8800,0.000013
_12197_,VGND,li1,84.4100,277.4400,0.000024
_12196_,VGND,li1,75.2100,288.3200,0.000011
_12195_,VGND,li1,81.4200,282.8800,0.000018
_12194_,VGND,li1,81.6500,277.4400,0.000022
_12193_,VGND,li1,79.5800,277.4400,0.000019
_12192_,VGND,li1,87.8600,277.4400,0.000029
_12191_,VGND,li1,78.4300,359.0400,0.000028
_12190_,VGND,li1,87.6300,331.8400,0.000034
_12189_,VGND,li1,91.3100,397.1200,0.000043
_12188_,VGND,li1,89.9300,397.1200,0.000043
_12187_,VGND,li1,93.8400,397.1200,0.000046
_12186_,VGND,li1,126.0400,397.1200,0.000029
_12185_,VGND,li1,126.5000,402.5600,0.000028
_12184_,VGND,li1,123.2800,397.1200,0.000033
_12183_,VGND,li1,129.2600,397.1200,0.000032
_12182_,VGND,li1,114.7700,397.1200,0.000049
_12181_,VGND,li1,88.5500,391.6800,0.000038
_12180_,VGND,li1,82.1100,397.1200,0.000034
_12179_,VGND,li1,90.8500,391.6800,0.000040
_12178_,VGND,li1,105.3400,391.6800,0.000044
_12177_,VGND,li1,89.0100,386.2400,0.000050
_12176_,VGND,li1,84.6400,386.2400,0.000047
_12175_,VGND,li1,93.3800,386.2400,0.000051
_12174_,VGND,li1,90.8500,386.2400,0.000050
_12173_,VGND,li1,103.7300,369.9200,0.000032
_12172_,VGND,li1,106.7200,375.3600,0.000146
_12171_,VGND,li1,84.6400,375.3600,0.000090
_12170_,VGND,li1,83.0300,380.8000,0.000035
_12169_,VGND,li1,90.1600,380.8000,0.000042
_12168_,VGND,li1,92.2300,375.3600,0.000120
_12167_,VGND,li1,79.1200,375.3600,0.000071
_12166_,VGND,li1,80.9600,375.3600,0.000082
_12165_,VGND,li1,92.4600,375.3600,0.000120
_12164_,VGND,li1,94.5300,380.8000,0.000042
_12163_,VGND,li1,89.4700,369.9200,0.000032
_12162_,VGND,li1,89.0100,364.4800,0.000019
_12161_,VGND,li1,91.3100,369.9200,0.000033
_12160_,VGND,li1,91.5400,364.4800,0.000020
_12159_,VGND,li1,86.9400,364.4800,0.000017
_12158_,VGND,li1,90.8500,359.0400,0.000035
_12157_,VGND,li1,93.1500,359.0400,0.000034
_12156_,VGND,li1,81.4200,364.4800,0.000014
_12155_,VGND,li1,86.7100,375.3600,0.000103
_12154_,VGND,li1,98.4400,369.9200,0.000035
_12153_,VGND,li1,86.4800,359.0400,0.000035
_12152_,VGND,li1,97.7500,353.6000,0.000020
_12151_,VGND,li1,99.5900,364.4800,0.000024
_12150_,VGND,li1,87.4000,359.0400,0.000035
_12149_,VGND,li1,82.5700,359.0400,0.000032
_12148_,VGND,li1,81.8800,353.6000,0.000018
_12147_,VGND,li1,87.1700,353.6000,0.000020
_12146_,VGND,li1,89.0100,353.6000,0.000020
_12145_,VGND,li1,78.8900,359.0400,0.000028
_12144_,VGND,li1,80.7300,348.1600,0.000014
_12143_,VGND,li1,74.7500,359.0400,0.000023
_12142_,VGND,li1,80.9600,353.6000,0.000016
_12141_,VGND,li1,74.7500,353.6000,0.000013
_12140_,VGND,li1,82.1100,359.0400,0.000032
_12139_,VGND,li1,82.3400,348.1600,0.000014
_12138_,VGND,li1,92.9200,353.6000,0.000020
_12137_,VGND,li1,89.0100,348.1600,0.000016
_12136_,VGND,li1,84.4100,348.1600,0.000015
_12135_,VGND,li1,91.7700,353.6000,0.000020
_12134_,VGND,li1,74.2900,348.1600,0.000012
_12133_,VGND,li1,68.0800,353.6000,0.000016
_12132_,VGND,li1,66.0100,348.1600,0.000016
_12131_,VGND,li1,66.0100,348.1600,0.000016
_12130_,VGND,li1,72.2200,348.1600,0.000013
_12129_,VGND,li1,68.3100,348.1600,0.000015
_12128_,VGND,li1,69.6900,348.1600,0.000015
_12127_,VGND,li1,77.0500,337.2800,0.000026
_12126_,VGND,li1,75.2100,342.7200,0.000011
_12125_,VGND,li1,73.6000,342.7200,0.000011
_12124_,VGND,li1,83.7200,337.2800,0.000029
