Instance,Terminal,Layer,X location,Y location,Voltage
_3722_,VGND,li1,56.5800,119.6800,0.000138
_3721_,VGND,li1,22.0800,130.5600,0.000052
_3720_,VGND,li1,12.1900,184.9600,0.000062
_3719_,VGND,li1,15.8700,184.9600,0.000058
_3718_,VGND,li1,14.2600,184.9600,0.000060
_3717_,VGND,li1,16.3300,184.9600,0.000058
_3716_,VGND,li1,20.7000,184.9600,0.000052
_3715_,VGND,li1,16.1000,179.5200,0.000052
_3714_,VGND,li1,17.9400,157.7600,0.000044
_3713_,VGND,li1,20.0100,125.1200,0.000034
_3712_,VGND,li1,23.9200,157.7600,0.000041
_3711_,VGND,li1,14.0300,136.0000,0.000025
_3710_,VGND,li1,19.7800,136.0000,0.000025
_3709_,VGND,li1,10.5800,130.5600,0.000063
_3708_,VGND,li1,16.1000,130.5600,0.000061
_3707_,VGND,li1,25.9900,130.5600,0.000048
_3706_,VGND,li1,15.1800,130.5600,0.000061
_3705_,VGND,li1,11.5000,130.5600,0.000063
_3704_,VGND,li1,19.7800,136.0000,0.000025
_3703_,VGND,li1,32.8900,125.1200,0.000044
_3702_,VGND,li1,34.0400,130.5600,0.000076
_3701_,VGND,li1,28.0600,130.5600,0.000056
_3700_,VGND,li1,35.1900,125.1200,0.000051
_3699_,VGND,li1,38.8700,130.5600,0.000088
_3698_,VGND,li1,38.1800,130.5600,0.000088
_3697_,VGND,li1,48.3000,130.5600,0.000105
_3696_,VGND,li1,52.6700,125.1200,0.000088
_3695_,VGND,li1,36.1100,136.0000,0.000046
_3694_,VGND,li1,61.4100,125.1200,0.000098
_3693_,VGND,li1,49.6800,130.5600,0.000105
_3692_,VGND,li1,50.8300,125.1200,0.000085
_3691_,VGND,li1,59.5700,130.5600,0.000115
_3690_,VGND,li1,46.6900,136.0000,0.000065
_3689_,VGND,li1,63.2500,125.1200,0.000099
_3688_,VGND,li1,55.4300,136.0000,0.000076
_3687_,VGND,li1,54.0500,119.6800,0.000135
_3686_,VGND,li1,51.2900,136.0000,0.000072
_3685_,VGND,li1,49.6800,136.0000,0.000069
_3684_,VGND,li1,53.1300,136.0000,0.000074
_3683_,VGND,li1,59.1100,136.0000,0.000080
_3682_,VGND,li1,53.5900,136.0000,0.000074
_3681_,VGND,li1,62.5600,136.0000,0.000083
_3680_,VGND,li1,74.2900,130.5600,0.000123
_3679_,VGND,li1,71.3000,136.0000,0.000092
_3678_,VGND,li1,73.3700,125.1200,0.000102
_3677_,VGND,li1,75.4400,125.1200,0.000103
_3676_,VGND,li1,71.9900,130.5600,0.000122
_3675_,VGND,li1,67.3900,125.1200,0.000101
_3674_,VGND,li1,80.9600,130.5600,0.000125
_3673_,VGND,li1,85.1000,136.0000,0.000103
_3672_,VGND,li1,76.8200,130.5600,0.000124
_3671_,VGND,li1,77.0500,136.0000,0.000097
_3670_,VGND,li1,81.4200,125.1200,0.000103
_3669_,VGND,li1,86.4800,130.5600,0.000126
_3668_,VGND,li1,87.8600,136.0000,0.000104
_3667_,VGND,li1,90.8500,130.5600,0.000127
_3666_,VGND,li1,89.4700,125.1200,0.000104
_3665_,VGND,li1,102.3500,125.1200,0.000105
_3664_,VGND,li1,100.9700,125.1200,0.000105
_3663_,VGND,li1,94.0700,130.5600,0.000127
_3662_,VGND,li1,99.5900,125.1200,0.000105
_3661_,VGND,li1,97.7500,125.1200,0.000105
_3660_,VGND,li1,84.8700,130.5600,0.000126
_3659_,VGND,li1,77.0500,136.0000,0.000097
_3658_,VGND,li1,74.9800,141.4400,0.000146
_3657_,VGND,li1,66.4700,130.5600,0.000118
_3656_,VGND,li1,66.9300,136.0000,0.000089
_3655_,VGND,li1,66.7000,130.5600,0.000118
_3654_,VGND,li1,63.7100,130.5600,0.000117
_3653_,VGND,li1,63.9400,136.0000,0.000086
_3652_,VGND,li1,78.8900,130.5600,0.000124
_3651_,VGND,li1,79.3500,125.1200,0.000103
_3650_,VGND,li1,98.2100,130.5600,0.000127
_3649_,VGND,li1,93.6100,130.5600,0.000127
_3648_,VGND,li1,94.9900,130.5600,0.000127
_3647_,VGND,li1,125.8100,125.1200,0.000101
_3646_,VGND,li1,126.9600,125.1200,0.000101
_3645_,VGND,li1,115.6900,119.6800,0.000167
_3644_,VGND,li1,126.7300,119.6800,0.000155
_3643_,VGND,li1,112.2400,125.1200,0.000105
_3642_,VGND,li1,120.7500,119.6800,0.000164
_3641_,VGND,li1,123.0500,130.5600,0.000115
_3640_,VGND,li1,111.5500,108.8000,0.000229
_3639_,VGND,li1,106.4900,119.6800,0.000169
_3638_,VGND,li1,159.1600,114.2400,0.000260
_3637_,VGND,li1,167.6700,108.8000,0.000131
_3636_,VGND,li1,157.7800,114.2400,0.000260
_3635_,VGND,li1,155.7100,119.6800,0.000106
_3634_,VGND,li1,155.9400,125.1200,0.000079
_3633_,VGND,li1,165.3700,119.6800,0.000082
_3632_,VGND,li1,161.6900,114.2400,0.000241
_3631_,VGND,li1,141.4500,114.2400,0.000383
_3630_,VGND,li1,149.7300,114.2400,0.000332
_3629_,VGND,li1,158.9300,103.3600,0.000094
_3628_,VGND,li1,180.3200,114.2400,0.000089
_3627_,VGND,li1,190.6700,114.2400,0.000092
_3626_,VGND,li1,184.0000,125.1200,0.000048
_3625_,VGND,li1,181.9300,114.2400,0.000090
_3624_,VGND,li1,193.8900,108.8000,0.000139
_3623_,VGND,li1,184.0000,103.3600,0.000039
_3622_,VGND,li1,191.3600,119.6800,0.000058
_3621_,VGND,li1,196.4200,114.2400,0.000092
_3620_,VGND,li1,192.9700,119.6800,0.000058
_3619_,VGND,li1,181.4700,108.8000,0.000112
_3618_,VGND,li1,180.5500,119.6800,0.000047
_3617_,VGND,li1,192.5100,114.2400,0.000092
_3616_,VGND,li1,186.9900,114.2400,0.000091
_3615_,VGND,li1,188.3700,103.3600,0.000039
_3614_,VGND,li1,185.6100,119.6800,0.000053
_3613_,VGND,li1,197.5700,119.6800,0.000063
_3612_,VGND,li1,159.3900,108.8000,0.000153
_3611_,VGND,li1,146.0500,108.8000,0.000185
_3610_,VGND,li1,163.3000,108.8000,0.000146
_3609_,VGND,li1,166.5200,114.2400,0.000191
_3608_,VGND,li1,153.4100,114.2400,0.000294
_3607_,VGND,li1,162.1500,108.8000,0.000146
_3606_,VGND,li1,164.4500,103.3600,0.000076
_3605_,VGND,li1,184.2300,114.2400,0.000090
_3604_,VGND,li1,153.4100,114.2400,0.000294
_3603_,VGND,li1,151.3400,97.9200,0.000120
_3602_,VGND,li1,174.5700,108.8000,0.000108
_3601_,VGND,li1,143.7500,97.9200,0.000137
_3600_,VGND,li1,158.9300,119.6800,0.000099
_3599_,VGND,li1,151.3400,125.1200,0.000083
_3598_,VGND,li1,160.7700,125.1200,0.000070
_3597_,VGND,li1,124.4300,119.6800,0.000158
_3596_,VGND,li1,129.0300,130.5600,0.000108
_3595_,VGND,li1,111.3200,119.6800,0.000168
_3594_,VGND,li1,110.8600,130.5600,0.000124
_3593_,VGND,li1,105.8000,125.1200,0.000105
_3592_,VGND,li1,106.9500,130.5600,0.000125
_3591_,VGND,li1,114.7700,136.0000,0.000110
_3590_,VGND,li1,132.0200,119.6800,0.000148
_3589_,VGND,li1,140.5300,125.1200,0.000092
_3588_,VGND,li1,133.6300,125.1200,0.000097
_3587_,VGND,li1,133.6300,114.2400,0.000450
_3586_,VGND,li1,131.3300,125.1200,0.000098
_3585_,VGND,li1,144.4400,119.6800,0.000129
_3584_,VGND,li1,136.6200,125.1200,0.000096
_3583_,VGND,li1,138.2300,119.6800,0.000139
_3582_,VGND,li1,136.1600,114.2400,0.000424
_3581_,VGND,li1,138.2300,114.2400,0.000406
_3580_,VGND,li1,138.6900,119.6800,0.000139
_3579_,VGND,li1,131.7900,103.3600,0.000137
_3578_,VGND,li1,140.0700,108.8000,0.000196
_3577_,VGND,li1,141.4500,114.2400,0.000383
_3576_,VGND,li1,139.6100,114.2400,0.000406
_3575_,VGND,li1,144.2100,108.8000,0.000188
_3574_,VGND,li1,150.6500,119.6800,0.000117
_3573_,VGND,li1,145.8200,130.5600,0.000088
_3572_,VGND,li1,113.3900,136.0000,0.000110
_3571_,VGND,li1,23.0000,136.0000,0.000024
_3570_,VGND,li1,21.8500,130.5600,0.000052
_3569_,VGND,li1,26.6800,136.0000,0.000024
_3568_,VGND,li1,26.2200,125.1200,0.000030
_3567_,VGND,li1,26.9100,114.2400,0.000096
_3566_,VGND,li1,32.4300,136.0000,0.000037
_3565_,VGND,li1,30.1300,119.6800,0.000079
_3564_,VGND,li1,33.5800,136.0000,0.000041
_3563_,VGND,li1,35.1900,136.0000,0.000041
_3562_,VGND,li1,38.6400,136.0000,0.000051
_3561_,VGND,li1,27.8300,125.1200,0.000036
_3560_,VGND,li1,13.8000,146.8800,0.000028
_3559_,VGND,li1,15.6400,141.4400,0.000101
_3558_,VGND,li1,15.4100,190.4000,0.000066
_3557_,VGND,li1,17.7100,190.4000,0.000062
_3556_,VGND,li1,20.2400,184.9600,0.000052
_3555_,VGND,li1,17.9400,184.9600,0.000055
_3554_,VGND,li1,23.9200,184.9600,0.000049
_3553_,VGND,li1,26.6800,179.5200,0.000056
_3552_,VGND,li1,23.4600,179.5200,0.000047
_3551_,VGND,li1,27.3700,179.5200,0.000056
_3550_,VGND,li1,20.4700,179.5200,0.000052
_3549_,VGND,li1,17.4800,152.3200,0.000028
_3548_,VGND,li1,20.4700,152.3200,0.000027
_3547_,VGND,li1,20.0100,146.8800,0.000027
_3546_,VGND,li1,14.4900,152.3200,0.000028
_3545_,VGND,li1,22.3100,157.7600,0.000041
_3544_,VGND,li1,23.6900,152.3200,0.000026
_3543_,VGND,li1,21.1600,163.2000,0.000022
_3542_,VGND,li1,17.0200,152.3200,0.000028
_3541_,VGND,li1,15.1800,136.0000,0.000025
_3540_,VGND,li1,20.7000,152.3200,0.000027
_3539_,VGND,li1,16.5600,146.8800,0.000028
_3538_,VGND,li1,23.0000,136.0000,0.000024
_3537_,VGND,li1,23.4600,146.8800,0.000024
_3536_,VGND,li1,27.6000,136.0000,0.000029
_3535_,VGND,li1,33.3500,141.4400,0.000091
_3534_,VGND,li1,21.3900,146.8800,0.000026
_3533_,VGND,li1,26.4500,141.4400,0.000075
_3532_,VGND,li1,20.7000,141.4400,0.000097
_3531_,VGND,li1,125.8100,141.4400,0.000137
_3530_,VGND,li1,92.9200,141.4400,0.000158
_3529_,VGND,li1,91.3100,141.4400,0.000158
_3528_,VGND,li1,117.7600,146.8800,0.000092
_3527_,VGND,li1,116.3800,141.4400,0.000144
_3526_,VGND,li1,154.3300,130.5600,0.000077
_3525_,VGND,li1,99.1300,141.4400,0.000156
_3524_,VGND,li1,93.3800,136.0000,0.000107
_3523_,VGND,li1,89.0100,141.4400,0.000156
_3522_,VGND,li1,90.3900,136.0000,0.000106
_3521_,VGND,li1,156.1700,136.0000,0.000071
_3520_,VGND,li1,152.7200,136.0000,0.000079
_3519_,VGND,li1,149.0400,130.5600,0.000085
_3518_,VGND,li1,158.9300,125.1200,0.000073
_3517_,VGND,li1,155.0200,130.5600,0.000077
_3516_,VGND,li1,151.3400,136.0000,0.000079
_3515_,VGND,li1,156.8600,125.1200,0.000075
_3514_,VGND,li1,163.5300,130.5600,0.000064
_3513_,VGND,li1,163.9900,125.1200,0.000066
_3512_,VGND,li1,169.7400,125.1200,0.000057
_3511_,VGND,li1,176.4100,125.1200,0.000043
_3510_,VGND,li1,171.8100,130.5600,0.000051
_3509_,VGND,li1,169.5100,130.5600,0.000056
_3508_,VGND,li1,171.8100,125.1200,0.000052
_3507_,VGND,li1,172.2700,108.8000,0.000116
_3506_,VGND,li1,173.6500,119.6800,0.000061
_3505_,VGND,li1,181.9300,119.6800,0.000047
_3504_,VGND,li1,169.7400,119.6800,0.000070
_3503_,VGND,li1,169.0500,125.1200,0.000057
_3502_,VGND,li1,163.5300,125.1200,0.000066
_3501_,VGND,li1,180.5500,125.1200,0.000043
_3500_,VGND,li1,190.2100,125.1200,0.000057
_3499_,VGND,li1,173.6500,114.2400,0.000136
_3498_,VGND,li1,178.2500,119.6800,0.000044
_3497_,VGND,li1,195.5000,119.6800,0.000061
_3496_,VGND,li1,183.7700,119.6800,0.000051
_3495_,VGND,li1,187.4500,130.5600,0.000052
_3494_,VGND,li1,171.3500,114.2400,0.000151
_3493_,VGND,li1,175.4900,130.5600,0.000043
_3492_,VGND,li1,178.2500,125.1200,0.000039
_3491_,VGND,li1,164.2200,130.5600,0.000064
_3490_,VGND,li1,150.8800,125.1200,0.000083
_3489_,VGND,li1,144.2100,125.1200,0.000090
_3488_,VGND,li1,148.3500,130.5600,0.000085
_3487_,VGND,li1,171.8100,114.2400,0.000151
_3486_,VGND,li1,143.2900,130.5600,0.000091
_3485_,VGND,li1,150.4200,114.2400,0.000317
_3484_,VGND,li1,174.5700,119.6800,0.000055
_3483_,VGND,li1,154.7900,103.3600,0.000103
_3482_,VGND,li1,148.3500,114.2400,0.000332
_3481_,VGND,li1,158.4700,130.5600,0.000072
_3480_,VGND,li1,162.1500,136.0000,0.000060
_3479_,VGND,li1,163.3000,141.4400,0.000078
_3478_,VGND,li1,104.1900,130.5600,0.000127
_3477_,VGND,li1,97.2900,136.0000,0.000108
_3476_,VGND,li1,99.1300,136.0000,0.000109
_3475_,VGND,li1,105.1100,136.0000,0.000110
_3474_,VGND,li1,99.8200,136.0000,0.000109
_3473_,VGND,li1,101.8900,130.5600,0.000127
_3472_,VGND,li1,103.7300,141.4400,0.000153
_3471_,VGND,li1,104.6500,141.4400,0.000153
_3470_,VGND,li1,97.2900,136.0000,0.000108
_3469_,VGND,li1,120.5200,136.0000,0.000109
_3468_,VGND,li1,118.2200,130.5600,0.000118
_3467_,VGND,li1,107.6400,130.5600,0.000125
_3466_,VGND,li1,119.1400,130.5600,0.000118
_3465_,VGND,li1,118.6800,136.0000,0.000110
_3464_,VGND,li1,111.5500,136.0000,0.000110
_3463_,VGND,li1,125.8100,130.5600,0.000111
_3462_,VGND,li1,105.1100,130.5600,0.000127
_3461_,VGND,li1,109.2500,125.1200,0.000105
_3460_,VGND,li1,104.6500,125.1200,0.000105
_3459_,VGND,li1,119.3700,125.1200,0.000103
_3458_,VGND,li1,110.6300,136.0000,0.000110
_3457_,VGND,li1,130.8700,136.0000,0.000105
_3456_,VGND,li1,129.2600,141.4400,0.000132
_3455_,VGND,li1,27.3700,146.8800,0.000027
_3454_,VGND,li1,29.6700,146.8800,0.000031
_3453_,VGND,li1,31.9700,146.8800,0.000035
_3452_,VGND,li1,33.1200,141.4400,0.000088
_3451_,VGND,li1,35.8800,141.4400,0.000094
_3450_,VGND,li1,34.5000,146.8800,0.000039
_3449_,VGND,li1,37.7200,152.3200,0.000047
_3448_,VGND,li1,37.9500,146.8800,0.000042
_3447_,VGND,li1,50.1400,141.4400,0.000120
_3446_,VGND,li1,53.8200,146.8800,0.000059
_3445_,VGND,li1,54.0500,141.4400,0.000125
_3444_,VGND,li1,55.6600,141.4400,0.000125
_3443_,VGND,li1,50.1400,141.4400,0.000120
_3442_,VGND,li1,49.4500,136.0000,0.000069
_3441_,VGND,li1,49.9100,146.8800,0.000056
_3440_,VGND,li1,60.2600,141.4400,0.000132
_3439_,VGND,li1,61.1800,141.4400,0.000132
_3438_,VGND,li1,66.0100,141.4400,0.000136
_3437_,VGND,li1,71.5300,146.8800,0.000074
_3436_,VGND,li1,69.9200,141.4400,0.000142
_3435_,VGND,li1,72.6800,141.4400,0.000144
_3434_,VGND,li1,74.5200,146.8800,0.000077
_3433_,VGND,li1,80.2700,141.4400,0.000151
_3432_,VGND,li1,77.0500,146.8800,0.000078
_3431_,VGND,li1,77.7400,141.4400,0.000149
_3430_,VGND,li1,83.9500,141.4400,0.000153
_3429_,VGND,li1,79.3500,136.0000,0.000099
_3428_,VGND,li1,64.6300,146.8800,0.000069
_3427_,VGND,li1,60.4900,146.8800,0.000065
_3426_,VGND,li1,63.9400,146.8800,0.000069
_3425_,VGND,li1,56.3500,141.4400,0.000128
_3424_,VGND,li1,47.1500,146.8800,0.000054
_3423_,VGND,li1,48.9900,146.8800,0.000056
_3422_,VGND,li1,45.5400,146.8800,0.000051
_3421_,VGND,li1,44.6200,141.4400,0.000110
_3420_,VGND,li1,41.8600,146.8800,0.000047
_3419_,VGND,li1,37.9500,141.4400,0.000098
_3418_,VGND,li1,41.8600,141.4400,0.000104
_3417_,VGND,li1,78.8900,125.1200,0.000103
_3416_,VGND,li1,86.2500,146.8800,0.000085
_3415_,VGND,li1,84.8700,141.4400,0.000154
_3414_,VGND,li1,22.3100,152.3200,0.000026
_3413_,VGND,li1,19.7800,163.2000,0.000022
_3412_,VGND,li1,27.1400,184.9600,0.000050
_3411_,VGND,li1,27.6000,190.4000,0.000056
_3410_,VGND,li1,45.7700,190.4000,0.000095
_3409_,VGND,li1,35.6500,195.8400,0.000122
_3408_,VGND,li1,29.6700,195.8400,0.000089
_3407_,VGND,li1,35.1900,195.8400,0.000122
_3406_,VGND,li1,32.6600,195.8400,0.000100
_3405_,VGND,li1,36.5700,184.9600,0.000074
_3404_,VGND,li1,34.5000,190.4000,0.000075
_3403_,VGND,li1,30.3600,190.4000,0.000064
_3402_,VGND,li1,29.2100,184.9600,0.000055
_3401_,VGND,li1,29.9000,179.5200,0.000064
_3400_,VGND,li1,32.2000,179.5200,0.000069
_3399_,VGND,li1,54.0500,179.5200,0.000107
_3398_,VGND,li1,30.3600,174.0800,0.000101
_3397_,VGND,li1,30.1300,179.5200,0.000064
_3396_,VGND,li1,28.0600,174.0800,0.000078
_3395_,VGND,li1,32.6600,179.5200,0.000069
_3394_,VGND,li1,36.3400,179.5200,0.000077
_3393_,VGND,li1,28.5200,174.0800,0.000090
_3392_,VGND,li1,25.5300,174.0800,0.000062
_3391_,VGND,li1,27.1400,168.6400,0.000031
_3390_,VGND,li1,21.3900,168.6400,0.000027
_3389_,VGND,li1,24.6100,168.6400,0.000027
_3388_,VGND,li1,27.6000,168.6400,0.000031
_3387_,VGND,li1,23.0000,168.6400,0.000027
_3386_,VGND,li1,23.0000,163.2000,0.000021
_3385_,VGND,li1,23.9200,163.2000,0.000021
_3384_,VGND,li1,21.6200,163.2000,0.000022
_3383_,VGND,li1,26.4500,163.2000,0.000021
_3382_,VGND,li1,25.9900,163.2000,0.000021
_3381_,VGND,li1,33.5800,152.3200,0.000041
_3380_,VGND,li1,29.9000,157.7600,0.000042
_3379_,VGND,li1,37.4900,157.7600,0.000059
_3378_,VGND,li1,35.1900,146.8800,0.000039
_3377_,VGND,li1,24.6100,163.2000,0.000021
_3376_,VGND,li1,35.6500,157.7600,0.000055
_3375_,VGND,li1,30.3600,152.3200,0.000033
_3374_,VGND,li1,33.5800,152.3200,0.000041
_3373_,VGND,li1,42.7800,152.3200,0.000055
_3372_,VGND,li1,40.7100,152.3200,0.000052
_3371_,VGND,li1,46.4600,152.3200,0.000061
_3370_,VGND,li1,49.4500,152.3200,0.000064
_3369_,VGND,li1,51.2900,152.3200,0.000067
_3368_,VGND,li1,56.8100,152.3200,0.000074
_3367_,VGND,li1,51.9800,152.3200,0.000067
_3366_,VGND,li1,59.1100,152.3200,0.000078
_3365_,VGND,li1,55.6600,152.3200,0.000074
_3364_,VGND,li1,61.8700,146.8800,0.000067
_3363_,VGND,li1,61.8700,152.3200,0.000082
_3362_,VGND,li1,66.4700,146.8800,0.000071
_3361_,VGND,li1,60.0300,146.8800,0.000065
_3360_,VGND,li1,61.8700,146.8800,0.000067
_3359_,VGND,li1,79.3500,146.8800,0.000080
_3358_,VGND,li1,63.2500,146.8800,0.000067
_3357_,VGND,li1,60.4900,157.7600,0.000090
_3356_,VGND,li1,44.1600,157.7600,0.000068
_3355_,VGND,li1,40.0200,157.7600,0.000064
_3354_,VGND,li1,35.6500,152.3200,0.000044
_3353_,VGND,li1,32.4300,157.7600,0.000050
_3352_,VGND,li1,35.4200,157.7600,0.000055
_3351_,VGND,li1,25.7600,157.7600,0.000036
_3350_,VGND,li1,34.7300,163.2000,0.000038
_3349_,VGND,li1,71.9900,152.3200,0.000092
_3348_,VGND,li1,33.5800,168.6400,0.000044
_3347_,VGND,li1,100.9700,152.3200,0.000117
_3346_,VGND,li1,96.6000,157.7600,0.000104
_3345_,VGND,li1,97.7500,152.3200,0.000115
_3344_,VGND,li1,100.0500,146.8800,0.000090
_3343_,VGND,li1,100.7400,152.3200,0.000117
_3342_,VGND,li1,117.5300,146.8800,0.000092
_3341_,VGND,li1,121.2100,146.8800,0.000091
_3340_,VGND,li1,132.9400,141.4400,0.000129
_3339_,VGND,li1,124.2000,146.8800,0.000090
_3338_,VGND,li1,122.5900,146.8800,0.000091
_3337_,VGND,li1,125.1200,141.4400,0.000137
_3336_,VGND,li1,127.6500,146.8800,0.000089
_3335_,VGND,li1,120.7500,141.4400,0.000141
_3334_,VGND,li1,135.4700,146.8800,0.000083
_3333_,VGND,li1,130.8700,146.8800,0.000087
_3332_,VGND,li1,133.1700,146.8800,0.000084
_3331_,VGND,li1,136.1600,141.4400,0.000124
_3330_,VGND,li1,122.8200,141.4400,0.000139
_3329_,VGND,li1,178.0200,136.0000,0.000029
_3328_,VGND,li1,129.4900,146.8800,0.000087
_3327_,VGND,li1,167.2100,136.0000,0.000050
_3326_,VGND,li1,162.3800,136.0000,0.000060
_3325_,VGND,li1,168.8200,136.0000,0.000050
_3324_,VGND,li1,175.2600,130.5600,0.000043
_3323_,VGND,li1,181.9300,130.5600,0.000041
_3322_,VGND,li1,168.5900,130.5600,0.000056
_3321_,VGND,li1,166.7500,130.5600,0.000059
_3320_,VGND,li1,180.0900,136.0000,0.000031
_3319_,VGND,li1,172.7300,136.0000,0.000040
_3318_,VGND,li1,172.2700,136.0000,0.000040
_3317_,VGND,li1,181.0100,130.5600,0.000041
_3316_,VGND,li1,187.4500,130.5600,0.000052
_3315_,VGND,li1,171.3500,130.5600,0.000051
_3314_,VGND,li1,184.9200,125.1200,0.000048
_3313_,VGND,li1,174.1100,125.1200,0.000047
_3312_,VGND,li1,178.7100,125.1200,0.000039
_3311_,VGND,li1,181.7000,141.4400,0.000042
_3310_,VGND,li1,171.8100,141.4400,0.000056
_3309_,VGND,li1,137.7700,136.0000,0.000099
_3308_,VGND,li1,133.1700,136.0000,0.000103
_3307_,VGND,li1,130.8700,130.5600,0.000106
_3306_,VGND,li1,132.2500,141.4400,0.000129
_3305_,VGND,li1,135.7000,130.5600,0.000100
_3304_,VGND,li1,137.5400,141.4400,0.000124
_3303_,VGND,li1,135.9300,130.5600,0.000100
_3302_,VGND,li1,140.5300,130.5600,0.000095
_3301_,VGND,li1,140.5300,130.5600,0.000095
_3300_,VGND,li1,147.4300,136.0000,0.000084
_3299_,VGND,li1,133.6300,130.5600,0.000103
_3298_,VGND,li1,149.7300,141.4400,0.000104
_3297_,VGND,li1,154.5600,146.8800,0.000062
_3296_,VGND,li1,103.2700,152.3200,0.000117
_3295_,VGND,li1,96.1400,146.8800,0.000089
_3294_,VGND,li1,87.6300,141.4400,0.000155
_3293_,VGND,li1,97.5200,146.8800,0.000089
_3292_,VGND,li1,93.1500,146.8800,0.000088
_3291_,VGND,li1,104.4200,146.8800,0.000091
_3290_,VGND,li1,110.8600,141.4400,0.000149
_3289_,VGND,li1,110.4000,146.8800,0.000091
_3288_,VGND,li1,106.7200,146.8800,0.000091
_3287_,VGND,li1,100.9700,141.4400,0.000155
_3286_,VGND,li1,106.4900,141.4400,0.000152
_3285_,VGND,li1,111.5500,141.4400,0.000149
_3284_,VGND,li1,103.7300,146.8800,0.000091
_3283_,VGND,li1,101.8900,146.8800,0.000090
_3282_,VGND,li1,104.6500,136.0000,0.000110
_3281_,VGND,li1,100.5100,146.8800,0.000090
_3280_,VGND,li1,106.9500,141.4400,0.000152
_3279_,VGND,li1,142.3700,136.0000,0.000091
_3278_,VGND,li1,137.5400,146.8800,0.000081
_3277_,VGND,li1,101.4300,157.7600,0.000103
_3276_,VGND,li1,52.6700,168.6400,0.000072
_3275_,VGND,li1,60.9500,168.6400,0.000084
_3274_,VGND,li1,42.5500,201.2800,0.000127
_3273_,VGND,li1,46.2300,195.8400,0.000180
_3272_,VGND,li1,40.9400,195.8400,0.000147
_3271_,VGND,li1,56.8100,201.2800,0.000181
_3270_,VGND,li1,55.4300,201.2800,0.000181
_3269_,VGND,li1,53.1300,206.7200,0.000231
_3268_,VGND,li1,43.4700,195.8400,0.000166
_3267_,VGND,li1,41.1700,190.4000,0.000087
_3266_,VGND,li1,41.6300,195.8400,0.000156
_3265_,VGND,li1,38.4100,190.4000,0.000082
_3264_,VGND,li1,44.6200,195.8400,0.000166
_3263_,VGND,li1,43.7000,190.4000,0.000091
_3262_,VGND,li1,47.8400,190.4000,0.000097
_3261_,VGND,li1,47.8400,190.4000,0.000097
_3260_,VGND,li1,51.2900,190.4000,0.000100
_3259_,VGND,li1,50.6000,184.9600,0.000101
_3258_,VGND,li1,49.2200,184.9600,0.000101
_3257_,VGND,li1,54.9700,184.9600,0.000110
_3256_,VGND,li1,49.6800,190.4000,0.000100
_3255_,VGND,li1,51.7500,184.9600,0.000105
_3254_,VGND,li1,61.4100,179.5200,0.000114
_3253_,VGND,li1,55.2000,179.5200,0.000107
_3252_,VGND,li1,55.6600,174.0800,0.000169
_3251_,VGND,li1,52.9000,174.0800,0.000167
_3250_,VGND,li1,50.6000,174.0800,0.000165
_3249_,VGND,li1,55.2000,174.0800,0.000169
_3248_,VGND,li1,59.8000,174.0800,0.000172
_3247_,VGND,li1,56.8100,168.6400,0.000078
_3246_,VGND,li1,63.4800,163.2000,0.000079
_3245_,VGND,li1,64.4000,168.6400,0.000088
_3244_,VGND,li1,65.5500,163.2000,0.000081
_3243_,VGND,li1,68.3100,157.7600,0.000096
_3242_,VGND,li1,68.7700,163.2000,0.000082
_3241_,VGND,li1,65.0900,157.7600,0.000094
_3240_,VGND,li1,63.2500,157.7600,0.000092
_3239_,VGND,li1,128.8000,152.3200,0.000112
_3238_,VGND,li1,136.6200,152.3200,0.000109
_3237_,VGND,li1,127.1900,146.8800,0.000089
_3236_,VGND,li1,153.8700,146.8800,0.000062
_3235_,VGND,li1,139.3800,146.8800,0.000079
_3234_,VGND,li1,135.0100,146.8800,0.000083
_3233_,VGND,li1,140.0700,152.3200,0.000108
_3232_,VGND,li1,146.0500,146.8800,0.000072
_3231_,VGND,li1,140.9900,146.8800,0.000079
_3230_,VGND,li1,143.9800,146.8800,0.000074
_3229_,VGND,li1,146.5100,146.8800,0.000072
_3228_,VGND,li1,144.2100,141.4400,0.000113
_3227_,VGND,li1,140.7600,141.4400,0.000118
_3226_,VGND,li1,146.5100,152.3200,0.000105
_3225_,VGND,li1,143.5200,136.0000,0.000091
_3224_,VGND,li1,143.2900,152.3200,0.000106
_3223_,VGND,li1,132.2500,130.5600,0.000106
_3222_,VGND,li1,150.1900,141.4400,0.000104
_3221_,VGND,li1,146.5100,141.4400,0.000109
_3220_,VGND,li1,160.0800,130.5600,0.000072
_3219_,VGND,li1,149.7300,152.3200,0.000104
_3218_,VGND,li1,166.5200,146.8800,0.000045
_3217_,VGND,li1,178.9400,141.4400,0.000038
_3216_,VGND,li1,176.4100,146.8800,0.000032
_3215_,VGND,li1,166.7500,146.8800,0.000045
_3214_,VGND,li1,175.0300,146.8800,0.000032
_3213_,VGND,li1,175.7200,141.4400,0.000046
_3212_,VGND,li1,182.3900,141.4400,0.000042
_3211_,VGND,li1,176.6400,141.4400,0.000046
_3210_,VGND,li1,167.6700,141.4400,0.000071
_3209_,VGND,li1,184.2300,141.4400,0.000044
_3208_,VGND,li1,179.8600,141.4400,0.000038
_3207_,VGND,li1,183.3100,136.0000,0.000033
_3206_,VGND,li1,177.7900,146.8800,0.000027
