Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_68_1429,VGND,li1,665.6200,195.8400,0.000004
FILLER_68_1427,VGND,li1,662.1700,195.8400,0.000005
FILLER_68_1421,VGND,li1,660.5600,195.8400,0.000005
FILLER_68_1409,VGND,li1,656.4200,195.8400,0.000006
FILLER_68_1397,VGND,li1,650.9000,195.8400,0.000008
FILLER_68_1385,VGND,li1,645.3800,195.8400,0.000010
FILLER_68_1373,VGND,li1,639.8600,195.8400,0.000011
FILLER_68_1371,VGND,li1,636.4100,195.8400,0.000010
FILLER_68_1365,VGND,li1,634.8000,195.8400,0.000010
FILLER_68_1353,VGND,li1,630.6600,195.8400,0.000008
FILLER_68_1341,VGND,li1,625.1400,195.8400,0.000005
FILLER_68_1329,VGND,li1,619.6200,195.8400,0.000005
FILLER_68_1317,VGND,li1,614.1000,195.8400,0.000005
FILLER_68_1315,VGND,li1,610.6500,195.8400,0.000005
FILLER_68_1309,VGND,li1,609.0400,195.8400,0.000005
FILLER_68_1297,VGND,li1,604.9000,195.8400,0.000005
FILLER_68_1285,VGND,li1,599.3800,195.8400,0.000005
FILLER_68_1273,VGND,li1,593.8600,195.8400,0.000005
FILLER_68_1261,VGND,li1,588.3400,195.8400,0.000005
FILLER_68_1259,VGND,li1,584.8900,195.8400,0.000005
FILLER_68_1253,VGND,li1,583.2800,195.8400,0.000005
FILLER_68_1241,VGND,li1,579.1400,195.8400,0.000005
FILLER_68_1229,VGND,li1,573.6200,195.8400,0.000007
FILLER_68_1217,VGND,li1,568.1000,195.8400,0.000009
FILLER_68_1205,VGND,li1,562.5800,195.8400,0.000012
FILLER_68_1203,VGND,li1,559.1300,195.8400,0.000014
FILLER_68_1191,VGND,li1,556.1400,195.8400,0.000016
FILLER_68_1179,VGND,li1,550.6200,195.8400,0.000018
FILLER_68_1167,VGND,li1,545.1000,195.8400,0.000021
FILLER_68_1161,VGND,li1,539.8100,195.8400,0.000024
FILLER_68_1149,VGND,li1,536.8200,195.8400,0.000025
FILLER_68_1145,VGND,li1,532.9100,195.8400,0.000027
FILLER_68_1137,VGND,li1,530.3800,195.8400,0.000028
FILLER_68_1110,VGND,li1,517.9600,195.8400,0.000049
FILLER_68_1067,VGND,li1,497.7200,195.8400,0.000071
FILLER_68_1031,VGND,li1,480.2400,195.8400,0.000042
FILLER_68_1020,VGND,li1,474.9500,195.8400,0.000033
FILLER_68_1012,VGND,li1,471.7300,195.8400,0.000036
FILLER_68_1004,VGND,li1,469.2000,195.8400,0.000039
FILLER_68_997,VGND,li1,464.6000,195.8400,0.000049
FILLER_68_992,VGND,li1,462.0700,195.8400,0.000053
FILLER_68_986,VGND,li1,460.4600,195.8400,0.000053
FILLER_68_974,VGND,li1,453.7900,195.8400,0.000062
FILLER_68_962,VGND,li1,450.8000,195.8400,0.000067
FILLER_68_950,VGND,li1,445.2800,195.8400,0.000072
FILLER_68_933,VGND,li1,434.9300,195.8400,0.000067
FILLER_68_925,VGND,li1,432.8600,195.8400,0.000061
FILLER_68_923,VGND,li1,430.3300,195.8400,0.000047
FILLER_68_917,VGND,li1,428.7200,195.8400,0.000047
FILLER_68_905,VGND,li1,424.5800,195.8400,0.000034
FILLER_68_893,VGND,li1,419.0600,195.8400,0.000030
FILLER_68_881,VGND,li1,413.5400,195.8400,0.000027
FILLER_68_869,VGND,li1,408.0200,195.8400,0.000024
FILLER_68_867,VGND,li1,404.5700,195.8400,0.000021
FILLER_68_861,VGND,li1,402.9600,195.8400,0.000021
FILLER_68_849,VGND,li1,398.8200,195.8400,0.000019
FILLER_68_837,VGND,li1,393.3000,195.8400,0.000015
FILLER_68_825,VGND,li1,387.7800,195.8400,0.000012
FILLER_68_813,VGND,li1,382.2600,195.8400,0.000009
FILLER_68_811,VGND,li1,378.8100,195.8400,0.000006
FILLER_68_805,VGND,li1,377.2000,195.8400,0.000006
FILLER_68_793,VGND,li1,373.0600,195.8400,0.000005
FILLER_68_781,VGND,li1,367.5400,195.8400,0.000004
FILLER_68_769,VGND,li1,362.0200,195.8400,0.000004
FILLER_68_757,VGND,li1,356.5000,195.8400,0.000003
FILLER_68_755,VGND,li1,353.0500,195.8400,0.000003
FILLER_68_749,VGND,li1,351.4400,195.8400,0.000003
FILLER_68_737,VGND,li1,347.3000,195.8400,0.000003
FILLER_68_725,VGND,li1,341.7800,195.8400,0.000002
FILLER_68_713,VGND,li1,336.2600,195.8400,0.000002
FILLER_68_701,VGND,li1,330.7400,195.8400,0.000001
FILLER_68_699,VGND,li1,327.2900,195.8400,0.000001
FILLER_68_693,VGND,li1,325.6800,195.8400,0.000001
FILLER_68_681,VGND,li1,321.5400,195.8400,0.000001
FILLER_68_669,VGND,li1,316.0200,195.8400,0.000001
FILLER_68_657,VGND,li1,310.5000,195.8400,0.000001
FILLER_68_645,VGND,li1,304.9800,195.8400,0.000001
FILLER_68_643,VGND,li1,301.5300,195.8400,0.000001
FILLER_68_637,VGND,li1,299.9200,195.8400,0.000001
FILLER_68_625,VGND,li1,295.7800,195.8400,0.000001
FILLER_68_613,VGND,li1,290.2600,195.8400,0.000001
FILLER_68_601,VGND,li1,284.7400,195.8400,0.000001
FILLER_68_589,VGND,li1,279.2200,195.8400,0.000001
FILLER_68_587,VGND,li1,275.7700,195.8400,0.000001
FILLER_68_581,VGND,li1,274.1600,195.8400,0.000001
FILLER_68_569,VGND,li1,270.0200,195.8400,0.000001
FILLER_68_557,VGND,li1,264.5000,195.8400,0.000001
FILLER_68_545,VGND,li1,258.9800,195.8400,0.000001
FILLER_68_533,VGND,li1,253.4600,195.8400,0.000001
FILLER_68_531,VGND,li1,250.0100,195.8400,0.000002
FILLER_68_525,VGND,li1,248.4000,195.8400,0.000002
FILLER_68_513,VGND,li1,244.2600,195.8400,0.000002
FILLER_68_501,VGND,li1,238.7400,195.8400,0.000002
FILLER_68_489,VGND,li1,233.2200,195.8400,0.000002
FILLER_68_477,VGND,li1,227.7000,195.8400,0.000003
FILLER_68_475,VGND,li1,224.2500,195.8400,0.000003
FILLER_68_471,VGND,li1,223.1000,195.8400,0.000003
FILLER_68_459,VGND,li1,219.4200,195.8400,0.000005
FILLER_68_447,VGND,li1,213.9000,195.8400,0.000006
FILLER_68_438,VGND,li1,207.9200,195.8400,0.000008
FILLER_68_426,VGND,li1,204.2400,195.8400,0.000009
FILLER_68_408,VGND,li1,195.9600,195.8400,0.000012
FILLER_68_396,VGND,li1,190.4400,195.8400,0.000014
FILLER_68_365,VGND,li1,176.1800,195.8400,0.000012
FILLER_68_363,VGND,li1,172.7300,195.8400,0.000015
FILLER_68_357,VGND,li1,171.1200,195.8400,0.000015
FILLER_68_330,VGND,li1,158.7000,195.8400,0.000022
FILLER_68_309,VGND,li1,148.1200,195.8400,0.000020
FILLER_68_307,VGND,li1,146.9700,195.8400,0.000018
FILLER_68_301,VGND,li1,145.3600,195.8400,0.000018
FILLER_68_289,VGND,li1,141.2200,195.8400,0.000016
FILLER_68_277,VGND,li1,135.7000,195.8400,0.000012
FILLER_68_265,VGND,li1,130.1800,195.8400,0.000009
FILLER_68_253,VGND,li1,124.6600,195.8400,0.000005
FILLER_68_251,VGND,li1,121.2100,195.8400,0.000005
FILLER_68_245,VGND,li1,119.6000,195.8400,0.000005
FILLER_68_233,VGND,li1,115.4600,195.8400,0.000005
FILLER_68_221,VGND,li1,109.9400,195.8400,0.000004
FILLER_68_209,VGND,li1,104.4200,195.8400,0.000003
FILLER_68_197,VGND,li1,98.9000,195.8400,0.000003
FILLER_68_195,VGND,li1,95.4500,195.8400,0.000003
FILLER_68_189,VGND,li1,93.8400,195.8400,0.000003
FILLER_68_177,VGND,li1,89.7000,195.8400,0.000002
FILLER_68_165,VGND,li1,84.1800,195.8400,0.000002
FILLER_68_153,VGND,li1,78.6600,195.8400,0.000001
FILLER_68_141,VGND,li1,73.1400,195.8400,0.000001
FILLER_68_139,VGND,li1,69.6900,195.8400,0.000001
FILLER_68_133,VGND,li1,68.0800,195.8400,0.000001
FILLER_68_121,VGND,li1,63.9400,195.8400,0.000001
FILLER_68_109,VGND,li1,58.4200,195.8400,0.000001
FILLER_68_97,VGND,li1,52.9000,195.8400,0.000000
FILLER_68_85,VGND,li1,47.3800,195.8400,0.000000
FILLER_68_83,VGND,li1,43.9300,195.8400,0.000000
FILLER_68_77,VGND,li1,42.3200,195.8400,0.000000
FILLER_68_65,VGND,li1,38.1800,195.8400,0.000000
FILLER_68_53,VGND,li1,32.6600,195.8400,0.000000
FILLER_68_41,VGND,li1,27.1400,195.8400,0.000000
FILLER_68_29,VGND,li1,21.6200,195.8400,0.000000
FILLER_68_27,VGND,li1,18.1700,195.8400,0.000000
FILLER_68_15,VGND,li1,15.1800,195.8400,0.000000
FILLER_68_3,VGND,li1,9.6600,195.8400,0.000000
FILLER_67_1711,VGND,li1,792.8100,195.8400,0.000000
FILLER_67_1705,VGND,li1,791.2000,195.8400,0.000000
FILLER_67_1693,VGND,li1,787.0600,195.8400,0.000000
FILLER_67_1681,VGND,li1,781.5400,195.8400,0.000000
FILLER_67_1679,VGND,li1,778.0900,195.8400,0.000000
FILLER_67_1673,VGND,li1,776.4800,195.8400,0.000000
FILLER_67_1661,VGND,li1,772.3400,195.8400,0.000000
FILLER_67_1649,VGND,li1,766.8200,195.8400,0.000000
FILLER_67_1637,VGND,li1,761.3000,195.8400,0.000000
FILLER_67_1625,VGND,li1,755.7800,195.8400,0.000000
FILLER_67_1623,VGND,li1,752.3300,195.8400,0.000000
FILLER_67_1617,VGND,li1,750.7200,195.8400,0.000000
FILLER_67_1605,VGND,li1,746.5800,195.8400,0.000000
FILLER_67_1593,VGND,li1,741.0600,195.8400,0.000000
FILLER_67_1581,VGND,li1,735.5400,195.8400,0.000000
FILLER_67_1569,VGND,li1,730.0200,195.8400,0.000000
FILLER_67_1567,VGND,li1,726.5700,195.8400,0.000000
FILLER_67_1561,VGND,li1,724.9600,195.8400,0.000000
FILLER_67_1549,VGND,li1,720.8200,195.8400,0.000000
FILLER_67_1537,VGND,li1,715.3000,195.8400,0.000001
FILLER_67_1525,VGND,li1,709.7800,195.8400,0.000001
FILLER_67_1513,VGND,li1,704.2600,195.8400,0.000001
FILLER_67_1511,VGND,li1,700.8100,195.8400,0.000001
FILLER_67_1505,VGND,li1,699.2000,195.8400,0.000001
FILLER_67_1493,VGND,li1,695.0600,195.8400,0.000001
FILLER_67_1481,VGND,li1,689.5400,195.8400,0.000002
FILLER_67_1469,VGND,li1,684.0200,195.8400,0.000002
FILLER_67_1457,VGND,li1,678.5000,195.8400,0.000002
FILLER_67_1455,VGND,li1,675.0500,195.8400,0.000002
FILLER_67_1449,VGND,li1,673.4400,195.8400,0.000002
FILLER_67_1437,VGND,li1,669.3000,195.8400,0.000003
FILLER_67_1425,VGND,li1,663.7800,195.8400,0.000005
FILLER_67_1413,VGND,li1,658.2600,195.8400,0.000006
FILLER_67_1401,VGND,li1,652.7400,195.8400,0.000007
FILLER_67_1399,VGND,li1,649.2900,195.8400,0.000009
FILLER_67_1395,VGND,li1,648.1400,195.8400,0.000009
FILLER_67_1383,VGND,li1,644.4600,195.8400,0.000010
FILLER_67_1363,VGND,li1,632.7300,195.8400,0.000009
FILLER_67_1357,VGND,li1,631.1200,195.8400,0.000008
FILLER_67_1345,VGND,li1,626.9800,195.8400,0.000007
FILLER_67_1343,VGND,li1,623.5300,195.8400,0.000005
FILLER_67_1337,VGND,li1,621.9200,195.8400,0.000005
FILLER_67_1325,VGND,li1,617.7800,195.8400,0.000005
FILLER_67_1313,VGND,li1,612.2600,195.8400,0.000005
FILLER_67_1301,VGND,li1,606.7400,195.8400,0.000005
FILLER_67_1289,VGND,li1,601.2200,195.8400,0.000005
FILLER_67_1287,VGND,li1,597.7700,195.8400,0.000005
FILLER_67_1281,VGND,li1,596.1600,195.8400,0.000005
FILLER_67_1269,VGND,li1,592.0200,195.8400,0.000005
FILLER_67_1257,VGND,li1,586.5000,195.8400,0.000005
FILLER_67_1245,VGND,li1,580.9800,195.8400,0.000005
FILLER_67_1233,VGND,li1,575.4600,195.8400,0.000005
FILLER_67_1231,VGND,li1,572.0100,195.8400,0.000008
FILLER_67_1225,VGND,li1,570.4000,195.8400,0.000008
FILLER_67_1213,VGND,li1,566.2600,195.8400,0.000010
FILLER_67_1201,VGND,li1,560.7400,195.8400,0.000014
FILLER_67_1189,VGND,li1,555.2200,195.8400,0.000016
FILLER_67_1177,VGND,li1,549.7000,195.8400,0.000018
FILLER_67_1174,VGND,li1,546.0200,195.8400,0.000021
FILLER_67_1162,VGND,li1,542.8000,195.8400,0.000022
FILLER_67_1150,VGND,li1,537.2800,195.8400,0.000025
FILLER_67_1138,VGND,li1,531.7600,195.8400,0.000028
FILLER_67_1126,VGND,li1,526.2400,195.8400,0.000030
FILLER_67_1108,VGND,li1,517.9600,195.8400,0.000049
FILLER_67_1081,VGND,li1,503.0100,195.8400,0.000079
FILLER_67_1077,VGND,li1,501.8600,195.8400,0.000076
FILLER_67_1065,VGND,li1,498.1800,195.8400,0.000071
FILLER_67_1060,VGND,li1,494.0400,195.8400,0.000066
FILLER_67_1044,VGND,li1,486.2200,195.8400,0.000052
FILLER_67_1033,VGND,li1,482.5400,195.8400,0.000046
FILLER_67_1021,VGND,li1,477.9400,195.8400,0.000038
FILLER_67_1009,VGND,li1,472.4200,195.8400,0.000036
FILLER_67_1002,VGND,li1,467.8200,195.8400,0.000044
FILLER_67_990,VGND,li1,463.6800,195.8400,0.000049
FILLER_67_978,VGND,li1,458.1600,195.8400,0.000058
FILLER_67_953,VGND,li1,445.2800,195.8400,0.000072
FILLER_67_951,VGND,li1,443.2100,195.8400,0.000074
FILLER_67_945,VGND,li1,441.6000,195.8400,0.000074
FILLER_67_932,VGND,li1,434.7000,195.8400,0.000067
FILLER_67_924,VGND,li1,432.4000,195.8400,0.000054
FILLER_67_897,VGND,li1,419.9800,195.8400,0.000031
FILLER_67_895,VGND,li1,417.4500,195.8400,0.000029
FILLER_67_889,VGND,li1,415.8400,195.8400,0.000029
FILLER_67_877,VGND,li1,411.7000,195.8400,0.000026
FILLER_67_865,VGND,li1,406.1800,195.8400,0.000022
FILLER_67_853,VGND,li1,400.6600,195.8400,0.000020
FILLER_67_841,VGND,li1,395.1400,195.8400,0.000017
FILLER_67_839,VGND,li1,391.6900,195.8400,0.000014
FILLER_67_833,VGND,li1,390.0800,195.8400,0.000014
FILLER_67_821,VGND,li1,385.9400,195.8400,0.000011
FILLER_67_809,VGND,li1,380.4200,195.8400,0.000007
FILLER_67_797,VGND,li1,374.9000,195.8400,0.000005
FILLER_67_785,VGND,li1,369.3800,195.8400,0.000004
FILLER_67_783,VGND,li1,365.9300,195.8400,0.000004
FILLER_67_777,VGND,li1,364.3200,195.8400,0.000004
FILLER_67_765,VGND,li1,360.1800,195.8400,0.000004
FILLER_67_753,VGND,li1,354.6600,195.8400,0.000003
FILLER_67_741,VGND,li1,349.1400,195.8400,0.000003
FILLER_67_729,VGND,li1,343.6200,195.8400,0.000002
FILLER_67_727,VGND,li1,340.1700,195.8400,0.000002
FILLER_67_721,VGND,li1,338.5600,195.8400,0.000002
FILLER_67_709,VGND,li1,334.4200,195.8400,0.000002
FILLER_67_697,VGND,li1,328.9000,195.8400,0.000001
FILLER_67_685,VGND,li1,323.3800,195.8400,0.000001
FILLER_67_673,VGND,li1,317.8600,195.8400,0.000001
FILLER_67_671,VGND,li1,314.4100,195.8400,0.000001
FILLER_67_665,VGND,li1,312.8000,195.8400,0.000001
FILLER_67_653,VGND,li1,308.6600,195.8400,0.000001
FILLER_67_641,VGND,li1,303.1400,195.8400,0.000001
FILLER_67_629,VGND,li1,297.6200,195.8400,0.000001
FILLER_67_617,VGND,li1,292.1000,195.8400,0.000001
FILLER_67_615,VGND,li1,288.6500,195.8400,0.000001
FILLER_67_609,VGND,li1,287.0400,195.8400,0.000001
FILLER_67_597,VGND,li1,282.9000,195.8400,0.000001
FILLER_67_585,VGND,li1,277.3800,195.8400,0.000001
FILLER_67_573,VGND,li1,271.8600,195.8400,0.000001
FILLER_67_561,VGND,li1,266.3400,195.8400,0.000001
FILLER_67_559,VGND,li1,262.8900,195.8400,0.000001
FILLER_67_553,VGND,li1,261.2800,195.8400,0.000001
FILLER_67_541,VGND,li1,257.1400,195.8400,0.000001
FILLER_67_529,VGND,li1,251.6200,195.8400,0.000002
FILLER_67_517,VGND,li1,246.1000,195.8400,0.000002
FILLER_67_505,VGND,li1,240.5800,195.8400,0.000002
FILLER_67_503,VGND,li1,237.1300,195.8400,0.000002
FILLER_67_497,VGND,li1,235.5200,195.8400,0.000002
FILLER_67_485,VGND,li1,231.3800,195.8400,0.000002
FILLER_67_473,VGND,li1,225.8600,195.8400,0.000003
FILLER_67_461,VGND,li1,220.3400,195.8400,0.000005
FILLER_67_449,VGND,li1,214.8200,195.8400,0.000006
FILLER_67_447,VGND,li1,211.3700,195.8400,0.000008
FILLER_67_441,VGND,li1,209.7600,195.8400,0.000008
FILLER_67_429,VGND,li1,205.6200,195.8400,0.000009
FILLER_67_417,VGND,li1,200.1000,195.8400,0.000011
FILLER_67_405,VGND,li1,194.5800,195.8400,0.000012
FILLER_67_393,VGND,li1,189.0600,195.8400,0.000014
FILLER_67_391,VGND,li1,185.6100,195.8400,0.000015
FILLER_67_387,VGND,li1,184.4600,195.8400,0.000015
FILLER_67_375,VGND,li1,180.7800,195.8400,0.000014
FILLER_67_369,VGND,li1,175.4900,195.8400,0.000012
FILLER_67_361,VGND,li1,173.4200,195.8400,0.000014
FILLER_67_349,VGND,li1,168.8200,195.8400,0.000017
FILLER_67_337,VGND,li1,163.3000,195.8400,0.000022
FILLER_67_334,VGND,li1,159.6200,195.8400,0.000022
FILLER_67_327,VGND,li1,156.4000,195.8400,0.000023
FILLER_67_319,VGND,li1,154.1000,195.8400,0.000023
FILLER_67_307,VGND,li1,149.5000,195.8400,0.000021
FILLER_67_299,VGND,li1,143.2900,195.8400,0.000017
FILLER_67_293,VGND,li1,141.6800,195.8400,0.000016
FILLER_67_281,VGND,li1,137.5400,195.8400,0.000013
FILLER_67_279,VGND,li1,134.0900,195.8400,0.000010
FILLER_67_273,VGND,li1,132.4800,195.8400,0.000010
FILLER_67_261,VGND,li1,128.3400,195.8400,0.000008
FILLER_67_249,VGND,li1,122.8200,195.8400,0.000005
FILLER_67_237,VGND,li1,117.3000,195.8400,0.000005
FILLER_67_225,VGND,li1,111.7800,195.8400,0.000004
FILLER_67_223,VGND,li1,108.3300,195.8400,0.000004
FILLER_67_217,VGND,li1,106.7200,195.8400,0.000004
FILLER_67_205,VGND,li1,102.5800,195.8400,0.000003
FILLER_67_193,VGND,li1,97.0600,195.8400,0.000003
FILLER_67_181,VGND,li1,91.5400,195.8400,0.000002
FILLER_67_169,VGND,li1,86.0200,195.8400,0.000002
FILLER_67_167,VGND,li1,82.5700,195.8400,0.000001
FILLER_67_161,VGND,li1,80.9600,195.8400,0.000001
FILLER_67_149,VGND,li1,76.8200,195.8400,0.000001
FILLER_67_137,VGND,li1,71.3000,195.8400,0.000001
FILLER_67_125,VGND,li1,65.7800,195.8400,0.000001
FILLER_67_113,VGND,li1,60.2600,195.8400,0.000001
FILLER_67_111,VGND,li1,56.8100,195.8400,0.000001
FILLER_67_105,VGND,li1,55.2000,195.8400,0.000001
FILLER_67_93,VGND,li1,51.0600,195.8400,0.000000
FILLER_67_81,VGND,li1,45.5400,195.8400,0.000000
FILLER_67_69,VGND,li1,40.0200,195.8400,0.000000
FILLER_67_57,VGND,li1,34.5000,195.8400,0.000000
FILLER_67_55,VGND,li1,31.0500,195.8400,0.000000
FILLER_67_51,VGND,li1,29.9000,195.8400,0.000000
FILLER_67_39,VGND,li1,26.2200,195.8400,0.000000
FILLER_67_27,VGND,li1,20.7000,195.8400,0.000000
FILLER_67_15,VGND,li1,15.1800,195.8400,0.000000
FILLER_67_3,VGND,li1,9.6600,195.8400,0.000000
FILLER_66_1709,VGND,li1,792.3500,190.4000,0.000003
FILLER_66_1701,VGND,li1,788.6700,190.4000,0.000003
FILLER_66_1689,VGND,li1,785.2200,190.4000,0.000003
FILLER_66_1677,VGND,li1,779.7000,190.4000,0.000002
FILLER_66_1665,VGND,li1,774.1800,190.4000,0.000001
FILLER_66_1653,VGND,li1,768.6600,190.4000,0.000001
FILLER_66_1651,VGND,li1,765.2100,190.4000,0.000001
FILLER_66_1645,VGND,li1,763.6000,190.4000,0.000001
FILLER_66_1633,VGND,li1,759.4600,190.4000,0.000001
FILLER_66_1621,VGND,li1,753.9400,190.4000,0.000001
FILLER_66_1609,VGND,li1,748.4200,190.4000,0.000001
FILLER_66_1597,VGND,li1,742.9000,190.4000,0.000001
FILLER_66_1595,VGND,li1,739.4500,190.4000,0.000000
FILLER_66_1589,VGND,li1,737.8400,190.4000,0.000000
FILLER_66_1577,VGND,li1,733.7000,190.4000,0.000000
FILLER_66_1565,VGND,li1,728.1800,190.4000,0.000000
FILLER_66_1553,VGND,li1,722.6600,190.4000,0.000000
FILLER_66_1541,VGND,li1,717.1400,190.4000,0.000000
FILLER_66_1539,VGND,li1,713.6900,190.4000,0.000000
FILLER_66_1533,VGND,li1,712.0800,190.4000,0.000000
FILLER_66_1521,VGND,li1,707.9400,190.4000,0.000000
FILLER_66_1509,VGND,li1,702.4200,190.4000,0.000000
FILLER_66_1497,VGND,li1,696.9000,190.4000,0.000000
FILLER_66_1485,VGND,li1,691.3800,190.4000,0.000000
FILLER_66_1483,VGND,li1,687.9300,190.4000,0.000000
FILLER_66_1477,VGND,li1,686.3200,190.4000,0.000000
FILLER_66_1465,VGND,li1,682.1800,190.4000,0.000000
FILLER_66_1453,VGND,li1,676.6600,190.4000,0.000000
FILLER_66_1441,VGND,li1,671.1400,190.4000,0.000000
FILLER_66_1429,VGND,li1,665.6200,190.4000,0.000000
FILLER_66_1426,VGND,li1,661.9400,190.4000,0.000000
FILLER_66_1414,VGND,li1,658.7200,190.4000,0.000000
FILLER_66_1402,VGND,li1,653.2000,190.4000,0.000000
FILLER_66_1390,VGND,li1,647.6800,190.4000,0.000000
FILLER_66_1378,VGND,li1,642.1600,190.4000,0.000000
FILLER_66_1371,VGND,li1,636.4100,190.4000,0.000000
FILLER_66_1365,VGND,li1,634.8000,190.4000,0.000000
FILLER_66_1353,VGND,li1,630.6600,190.4000,0.000000
FILLER_66_1341,VGND,li1,625.1400,190.4000,0.000000
FILLER_66_1329,VGND,li1,619.6200,190.4000,0.000000
FILLER_66_1317,VGND,li1,614.1000,190.4000,0.000000
FILLER_66_1315,VGND,li1,610.6500,190.4000,0.000000
FILLER_66_1309,VGND,li1,609.0400,190.4000,0.000000
FILLER_66_1297,VGND,li1,604.9000,190.4000,0.000000
FILLER_66_1285,VGND,li1,599.3800,190.4000,0.000000
FILLER_66_1273,VGND,li1,593.8600,190.4000,0.000000
FILLER_66_1261,VGND,li1,588.3400,190.4000,0.000000
FILLER_66_1259,VGND,li1,584.8900,190.4000,0.000001
FILLER_66_1253,VGND,li1,583.2800,190.4000,0.000001
FILLER_66_1241,VGND,li1,579.1400,190.4000,0.000001
FILLER_66_1229,VGND,li1,573.6200,190.4000,0.000001
FILLER_66_1217,VGND,li1,568.1000,190.4000,0.000001
FILLER_66_1205,VGND,li1,562.5800,190.4000,0.000001
FILLER_66_1203,VGND,li1,559.1300,190.4000,0.000002
FILLER_66_1197,VGND,li1,557.5200,190.4000,0.000002
FILLER_66_1185,VGND,li1,553.3800,190.4000,0.000002
FILLER_66_1173,VGND,li1,547.8600,190.4000,0.000003
FILLER_66_1161,VGND,li1,542.3400,190.4000,0.000003
FILLER_66_1149,VGND,li1,536.8200,190.4000,0.000003
FILLER_66_1144,VGND,li1,532.6800,190.4000,0.000003
FILLER_66_1132,VGND,li1,529.0000,190.4000,0.000004
FILLER_66_1120,VGND,li1,523.4800,190.4000,0.000004
FILLER_66_1108,VGND,li1,517.9600,190.4000,0.000007
FILLER_66_1096,VGND,li1,512.4400,190.4000,0.000010
FILLER_66_1091,VGND,li1,507.6100,190.4000,0.000012
FILLER_66_1084,VGND,li1,505.0800,190.4000,0.000013
FILLER_66_1061,VGND,li1,494.5000,190.4000,0.000014
FILLER_66_1049,VGND,li1,490.8200,190.4000,0.000013
FILLER_66_1037,VGND,li1,485.3000,190.4000,0.000011
FILLER_66_1035,VGND,li1,481.8500,190.4000,0.000010
FILLER_66_1029,VGND,li1,480.2400,190.4000,0.000010
FILLER_66_1009,VGND,li1,469.8900,190.4000,0.000008
FILLER_66_1005,VGND,li1,468.7400,190.4000,0.000007
FILLER_66_993,VGND,li1,465.0600,190.4000,0.000007
FILLER_66_981,VGND,li1,459.5400,190.4000,0.000006
FILLER_66_979,VGND,li1,456.0900,190.4000,0.000006
FILLER_66_975,VGND,li1,454.9400,190.4000,0.000006
FILLER_66_963,VGND,li1,451.2600,190.4000,0.000005
FILLER_66_957,VGND,li1,445.9700,190.4000,0.000005
FILLER_66_949,VGND,li1,443.9000,190.4000,0.000004
FILLER_66_937,VGND,li1,439.3000,190.4000,0.000004
FILLER_66_925,VGND,li1,433.7800,190.4000,0.000003
FILLER_66_923,VGND,li1,430.3300,190.4000,0.000002
FILLER_66_911,VGND,li1,427.3400,190.4000,0.000002
FILLER_66_905,VGND,li1,422.0500,190.4000,0.000001
FILLER_66_893,VGND,li1,419.0600,190.4000,0.000001
FILLER_66_881,VGND,li1,413.5400,190.4000,0.000001
FILLER_66_869,VGND,li1,408.0200,190.4000,0.000001
FILLER_66_867,VGND,li1,404.5700,190.4000,0.000001
FILLER_66_861,VGND,li1,402.9600,190.4000,0.000001
FILLER_66_849,VGND,li1,398.8200,190.4000,0.000001
FILLER_66_837,VGND,li1,393.3000,190.4000,0.000001
FILLER_66_825,VGND,li1,387.7800,190.4000,0.000001
FILLER_66_813,VGND,li1,382.2600,190.4000,0.000000
FILLER_66_811,VGND,li1,378.8100,190.4000,0.000000
FILLER_66_805,VGND,li1,377.2000,190.4000,0.000000
FILLER_66_793,VGND,li1,373.0600,190.4000,0.000000
FILLER_66_781,VGND,li1,367.5400,190.4000,0.000000
FILLER_66_769,VGND,li1,362.0200,190.4000,0.000000
FILLER_66_757,VGND,li1,356.5000,190.4000,0.000000
FILLER_66_755,VGND,li1,353.0500,190.4000,0.000000
FILLER_66_749,VGND,li1,351.4400,190.4000,0.000000
FILLER_66_737,VGND,li1,347.3000,190.4000,0.000000
FILLER_66_725,VGND,li1,341.7800,190.4000,0.000000
FILLER_66_713,VGND,li1,336.2600,190.4000,0.000000
FILLER_66_701,VGND,li1,330.7400,190.4000,0.000000
FILLER_66_699,VGND,li1,327.2900,190.4000,0.000000
FILLER_66_693,VGND,li1,325.6800,190.4000,0.000000
FILLER_66_681,VGND,li1,321.5400,190.4000,0.000000
FILLER_66_669,VGND,li1,316.0200,190.4000,0.000000
FILLER_66_657,VGND,li1,310.5000,190.4000,0.000000
FILLER_66_645,VGND,li1,304.9800,190.4000,0.000000
FILLER_66_643,VGND,li1,301.5300,190.4000,0.000000
FILLER_66_637,VGND,li1,299.9200,190.4000,0.000000
FILLER_66_625,VGND,li1,295.7800,190.4000,0.000000
FILLER_66_613,VGND,li1,290.2600,190.4000,0.000000
FILLER_66_601,VGND,li1,284.7400,190.4000,0.000000
FILLER_66_589,VGND,li1,279.2200,190.4000,0.000000
FILLER_66_587,VGND,li1,275.7700,190.4000,0.000000
FILLER_66_581,VGND,li1,274.1600,190.4000,0.000000
FILLER_66_569,VGND,li1,270.0200,190.4000,0.000000
FILLER_66_557,VGND,li1,264.5000,190.4000,0.000000
FILLER_66_545,VGND,li1,258.9800,190.4000,0.000000
FILLER_66_533,VGND,li1,253.4600,190.4000,0.000000
